"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89"
"Gentianopsis_barbata",0.0768974862197264,-0.114992698588295,-0.0133222331229512,-0.130621837117898,0.0251090523834671,-0.00228532734937302,-5.69963726736325e-05,0.0395465817171105,0.194809484393716,0.409860109166799,0.210090183099589,-0.0419286786587098,0.004787935846483,0.0200183984879447,-0.00253844038114748,0.0208311338939958,-0.00274274913855978,0.0156691482606041,-9.00804777709221e-05,0.00025190867899342,0.000399152389889785,-0.00110270642222655,0.0230335585020241,-0.167753591121288,8.95786621448787e-05,-0.000178115847692188,0.000427052586082332,-0.00014950531792362,-0.000343547073960505,0.00971220464161099,-1.20942133361466e-05,1.04234000237896e-05,-0.0414905609036782,2.81221291800401e-08,1.83304780263047e-10,0.000130207092881719,0.0144238415209906,-3.22398601763841e-09,7.96304566068936e-11,2.61303787852177e-12,1.00540003369354e-16,3.33857905789103e-16,-2.73786266890064e-15,1.40972635748922e-13,-9.97465998686664e-18,-5.00095804085049e-16,6.80585411832161e-16,7.70478997469637e-17,-3.6211647325316e-16,3.91226745263025e-16,4.75116034798116e-16,1.93608254626642e-16,7.13582740392777e-16,-1.14313033354258e-15,-1.13478253121718e-15,-3.25118489510869e-05,-1.53631447841196e-16,-1.42372201069603e-16,6.13323194315063e-13,-3.01256415646822e-14,3.0649853315079e-15,-1.72312251273121e-15,-5.19354524664006e-15,-2.02957225678424e-15,-5.01768765426291e-16,1.17793145029688e-15,-8.79387068343231e-16,-4.47911022508074e-16,1.70759131661036e-15,-2.36012986783499e-17,-1.8998861109366e-14,-2.67765935733557e-15,-1.3475896570759e-15,1.09836430423356e-14,3.04462291462478e-16,-1.0212462423285e-14,-5.98565559455289e-14,9.91697278456181e-17,3.28019510319713e-15,0.206840670756326,-0.789863028371211,-1.18114796293896e-15,-1.22536529534312e-15,-7.14651225483186e-16,3.59656965667754e-16,-7.15193963080063e-16,-4.60245874686225e-16,-6.06123224528021e-16,7.47471346792851e-17
"Gentianopsis_detonsa",0.0768974862197264,-0.114992698588295,-0.0133222331229512,-0.130621837117898,0.0251090523834671,-0.00228532734937303,-5.69963726736173e-05,0.0395465817171105,0.194809484393716,0.409860109166799,0.210090183099589,-0.0419286786587098,0.00478793584648301,0.0200183984879447,-0.0025384403811474,0.0208311338939959,-0.00274274913855962,0.0156691482606043,-9.00804777711168e-05,0.000251908678993489,0.000399152389889713,-0.00110270642222656,0.0230335585020242,-0.167753591121289,8.95786621448466e-05,-0.000178115847692164,0.000427052586082135,-0.000149505317923744,-0.000343547073960487,0.00971220464161129,-1.20942133362588e-05,1.04234000239242e-05,-0.0414905609036783,2.81221290310708e-08,1.83304075369005e-10,0.000130207092881744,0.0144238415209904,-3.22398588724446e-09,7.96298287725206e-11,2.61289460120467e-12,-4.18971322312311e-16,2.63781840939348e-17,1.43712884552817e-15,1.41097184906163e-13,5.63785129692462e-18,3.56761881853603e-16,-2.28729706044632e-16,2.21007993492632e-18,5.98717975192896e-17,-7.52504527360602e-17,-2.0948259074735e-16,-2.74955380850858e-16,-3.89929821469615e-16,4.82178002716094e-16,6.00095838307991e-16,-3.25118489514374e-05,-2.25600788050784e-15,-6.78944193988294e-15,6.11088219956701e-13,-2.96509778535681e-14,-2.73960270701784e-15,2.10595429983584e-15,1.79467985611526e-15,1.04523052539551e-14,7.20235503182121e-16,9.339913824985e-15,-1.44779082510329e-15,-1.61101600809621e-15,3.22123241709021e-15,-4.39663742904759e-16,7.73940077585036e-15,1.3416949372317e-15,-1.53220284698801e-17,-4.13475130779135e-15,3.66912337876483e-16,5.63597125123786e-15,2.67668608243e-14,2.75356406743941e-15,1.09097455635778e-14,0.580621112701415,0.574060789596397,-2.78127193638365e-14,-3.17996497189998e-15,7.18709263632513e-16,-3.00127490134722e-15,5.73705579570705e-16,8.64513510047141e-16,-2.08112607008593e-16,3.89191017144623e-16
"Gentianopsis_paludosa",0.0768974862197264,-0.114992698588295,-0.0133222331229512,-0.130621837117898,0.0251090523834671,-0.00228532734937301,-5.69963726736186e-05,0.0395465817171106,0.194809484393716,0.409860109166799,0.210090183099589,-0.0419286786587098,0.00478793584648294,0.0200183984879447,-0.00253844038114751,0.0208311338939959,-0.00274274913855971,0.0156691482606041,-9.00804777709266e-05,0.000251908678993432,0.000399152389889799,-0.00110270642222656,0.0230335585020243,-0.167753591121289,8.95786621448254e-05,-0.00017811584769206,0.00042705258608219,-0.000149505317923662,-0.000343547073960344,0.00971220464161103,-1.20942133361367e-05,1.0423400023806e-05,-0.0414905609036782,2.81221290199577e-08,1.83304686262719e-10,0.000130207092881726,0.0144238415209908,-3.22398603096478e-09,7.96303517645435e-11,2.61317188591029e-12,3.84054450175841e-16,-3.62633583088689e-16,1.36294231431422e-15,1.41084707058676e-13,2.82326245715225e-16,1.19160415811288e-16,-4.39817028896742e-16,-9.78486290433348e-17,2.92884554583649e-16,-2.13569411622443e-16,-2.8113452561598e-16,1.11486101195484e-16,-3.46622432447914e-16,6.24034444900007e-16,5.53084465082647e-16,-3.25118489504801e-05,2.67212467430777e-15,6.90371504842899e-15,6.12213838652176e-13,-3.03158106257362e-14,-3.5453411040276e-16,6.46184494801361e-17,3.43247565787186e-15,-8.04987587005312e-15,-2.01553183865055e-16,-1.06419864240315e-14,2.2460457278826e-15,2.02660425333706e-15,-4.35880444151632e-15,3.95084829813646e-16,1.12720391306397e-14,1.34603174452168e-15,1.33082339070126e-15,-6.93392056275005e-15,-7.88413499579899e-16,4.54656491216749e-15,3.30127327054557e-14,-2.69918536136074e-15,-1.41149623200444e-14,-0.78746178345774,0.215802238774814,2.90150036545269e-14,4.60699187132541e-15,4.43525926115898e-17,2.99577257532185e-15,2.57064335096313e-16,-3.94369677884661e-16,6.32523547428043e-16,-5.57722281787041e-16
"Gentiana_pyrenaica",0.0792999014453274,-0.121005153727729,-0.0167098070085768,0.120625135514869,0.0699260179615928,0.00429054286720628,4.13541443090416e-05,-0.00217726131076287,0.0125800265703728,0.0267022241411208,-0.167266631232518,-0.0708549948580845,0.00296917862699235,0.0106468610391636,-0.00110880235933324,0.00489196096705246,0.00112837597467884,-0.0685213142242923,-4.93514639514341e-05,0.000118830034879398,0.000170690476492784,-0.00021914106554767,0.00288310106542241,-0.0116746632573042,-3.4981513133199e-05,-0.00214748903684572,0.000423178385363924,-0.000131615760672755,-0.000275606219147117,0.00731967002887646,-8.48829036752087e-06,3.53271308014061e-06,-0.00372478407064415,1.83124592159113e-06,2.54755405139362e-10,-0.0138633847305552,0.00140923750323124,-4.37427632701462e-09,8.96005051837651e-11,2.50597806394914e-12,-1.42760641707658e-17,6.03836869896368e-15,6.52926065067446e-16,1.33373178926229e-13,-4.10782519111308e-15,0.0317150002092659,0.00682465307859431,0.212282452929142,-0.130190488505601,0.458392269959928,0.164513706882463,0.253356668108698,0.644606423597923,-0.0690919322857402,-0.352641628579218,-3.40399941013182e-06,2.74780198594726e-15,-2.16452965602988e-16,5.07864583720874e-13,-2.41924535959726e-14,-1.21690851839773e-15,7.84095011141517e-16,8.39606162372775e-16,-2.62897342784285e-15,5.48172618408671e-16,3.00107161343988e-16,9.93071827525402e-17,3.37403716077489e-16,3.04010289164935e-16,-1.29734781636687e-16,5.66734098718545e-16,-1.05408613150972e-15,1.23573473027076e-16,-4.3669561186184e-16,1.30740609951588e-15,-4.41875466662538e-16,-8.60164869571755e-16,-3.91612283927624e-17,6.9778334694518e-17,-3.55486489402215e-16,1.44445238378123e-15,2.27578154175086e-16,-1.83880688453542e-16,4.73109079126395e-19,1.20780122014885e-16,2.33320307518881e-16,9.06377245320957e-17,-3.5301622736128e-16,-2.31883227430553e-18
"Gentiana_clusii",0.0792999014453274,-0.121005153727729,-0.0167098070085768,0.120625135514869,0.0699260179615928,0.00429054286720628,4.13541443090623e-05,-0.00217726131076286,0.0125800265703729,0.0267022241411208,-0.167266631232518,-0.0708549948580845,0.00296917862699235,0.0106468610391636,-0.00110880235933327,0.00489196096705249,0.0011283759746789,-0.0685213142242923,-4.93514639513439e-05,0.000118830034879362,0.000170690476492777,-0.000219141065547673,0.00288310106542239,-0.0116746632573042,-3.49815131332441e-05,-0.00214748903684569,0.000423178385364147,-0.000131615760672703,-0.000275606219147181,0.00731967002887651,-8.48829036742172e-06,3.5327130800851e-06,-0.00372478407064411,1.83124592145062e-06,2.54755446772725e-10,-0.0138633847305551,0.00140923750323143,-4.37427647374106e-09,8.96009167469097e-11,2.50583668398585e-12,1.0174112240897e-15,-5.56129350474539e-15,-6.92399424296833e-16,1.33295205175921e-13,-3.27168847569226e-14,0.697669060876637,-0.069085332519585,0.0675770153848947,0.0820211102004466,0.307183903423058,-0.042795545074088,0.309935210404497,-0.327702653321163,0.0524459853306795,0.32231822422926,-3.4039994121827e-06,-1.32966554433622e-15,2.05062634574403e-16,5.06164554714417e-13,-2.55975796115138e-14,-3.89879101225787e-16,2.29156971176536e-15,-1.14665221762067e-15,-6.15826833971767e-16,-2.14932238673526e-15,1.27849120179491e-15,-4.95735666511168e-16,-9.33064389641025e-16,-1.87870552448288e-15,-4.49372601467944e-16,-1.01690449815219e-15,-1.33381646685093e-16,-8.33993885636654e-16,-1.61638704229577e-15,7.76580715857444e-16,6.3712253544846e-16,-1.53265052963146e-16,2.58763279063918e-17,-9.15637898451312e-17,2.77826047114964e-16,-9.46952553469965e-16,1.00597173568349e-15,-7.84095011141517e-16,6.93203849155228e-16,1.03042574473022e-15,3.42607886505419e-16,-2.60599430798142e-17,6.76542155630955e-17,8.30957377462174e-19
"Gentiana_lutea",0.0792999014453274,-0.121005153727729,-0.0167098070085768,0.120625135514869,0.0699260179615928,0.00429054286720626,4.13541443090368e-05,-0.00217726131076286,0.0125800265703729,0.0267022241411208,-0.167266631232517,-0.0708549948580845,0.00296917862699231,0.0106468610391636,-0.00110880235933319,0.00489196096705247,0.00112837597467887,-0.0685213142242923,-4.93514639514046e-05,0.000118830034879353,0.000170690476492796,-0.000219141065547658,0.00288310106542244,-0.0116746632573042,-3.49815131332198e-05,-0.00214748903684566,0.00042317838536401,-0.000131615760672694,-0.000275606219147163,0.00731967002887646,-8.48829036741067e-06,3.53271308030714e-06,-0.00372478407064403,1.83124592149572e-06,2.54755455446343e-10,-0.013863384730555,0.00140923750323162,-4.37427649684812e-09,8.96005110384568e-11,2.50547325941763e-12,8.23248140987858e-16,-5.2571476899585e-15,8.66811517479722e-17,1.3346955528788e-13,-1.84574577843932e-14,-0.071516743692464,0.36081424212477,0.0402198371575647,-0.017605796530271,-0.153555056543808,-0.110823924604088,-0.133218512550825,0.350530463392606,0.618271072104435,0.461652199888114,-3.40399941192032e-06,-2.32799890476088e-15,1.28970927642477e-15,5.07548864048246e-13,-2.35991781671885e-14,-7.3747431772464e-16,5.63785129692462e-16,-1.86309301319909e-15,1.1744077932363e-15,1.78156100982818e-15,-1.85615411929518e-15,4.43199301357697e-16,-1.79587247850499e-15,-1.58510357617381e-16,-2.69821424234585e-16,-4.85236234467995e-17,-4.48450797985055e-16,1.11583530132461e-15,-3.28966772154075e-16,-7.29159261285791e-16,9.37204065727669e-17,-1.61032435263835e-15,-6.85949660526525e-18,-1.37961403635179e-16,2.57997594436294e-16,-1.18497788415569e-15,3.80067478149914e-16,-2.42861286636753e-16,2.83620286522666e-16,5.10008701937181e-16,-1.95156391047391e-17,1.08037079286332e-16,-1.99493199737333e-17,2.69290386404692e-18
"Gentiana_aquatica",0.0792999014453274,-0.121005153727729,-0.0167098070085768,0.120625135514869,0.0699260179615928,0.00429054286720627,4.13541443090344e-05,-0.00217726131076288,0.0125800265703728,0.0267022241411209,-0.167266631232517,-0.0708549948580845,0.00296917862699233,0.0106468610391636,-0.00110880235933324,0.00489196096705247,0.00112837597467885,-0.0685213142242923,-4.93514639513717e-05,0.000118830034879365,0.000170690476492824,-0.000219141065547662,0.00288310106542244,-0.0116746632573042,-3.49815131331643e-05,-0.00214748903684567,0.000423178385363968,-0.000131615760672783,-0.0002756062191472,0.00731967002887638,-8.48829036754249e-06,3.53271308034704e-06,-0.00372478407064407,1.83124592158593e-06,2.54755370444892e-10,-0.013863384730555,0.00140923750323145,-4.37427644956335e-09,8.96007330830617e-11,2.50552790320713e-12,-2.02512513678079e-16,-2.32614264154499e-15,-9.96958590912334e-16,1.33376562293458e-13,-3.00454106039183e-15,-0.0395934788469735,0.0698948183522972,-0.519812705755791,-0.418310382616648,-0.345411272465639,0.244610023860925,0.332698637141944,0.0779043831789889,-0.342266569492652,0.210718444932356,-3.40399941022246e-06,-7.52002626835946e-16,7.8795191912856e-16,5.08322550718532e-13,-2.45740927606874e-14,-1.15229006891759e-15,-1.50400525367189e-15,1.24379673227537e-15,5.3776427755281e-17,-6.90419943438769e-16,-5.71591385334358e-16,2.29411431876734e-16,-5.85252332707675e-16,1.25116930704827e-16,3.80273914986021e-16,-1.23195732415633e-15,-4.42162425358915e-16,6.33582174964283e-16,2.37244430434239e-16,7.50559863727326e-16,-1.1664044620272e-17,-1.57882176399919e-17,-4.34980422404663e-17,-1.49664189560387e-16,-6.99348179237961e-17,5.20397014795552e-16,1.21539754289598e-16,5.89805981832114e-17,1.43881790777864e-16,-2.71050543121376e-17,-1.34007388519208e-16,-4.26091611726601e-17,-4.9439619065339e-17,-5.81727071802051e-17
"Gentiana_prostrata",0.0792999014453274,-0.121005153727729,-0.0167098070085768,0.120625135514869,0.0699260179615928,0.00429054286720627,4.13541443090376e-05,-0.00217726131076286,0.0125800265703729,0.0267022241411209,-0.167266631232517,-0.0708549948580845,0.00296917862699232,0.0106468610391636,-0.00110880235933321,0.00489196096705246,0.00112837597467886,-0.0685213142242923,-4.93514639513821e-05,0.000118830034879381,0.000170690476492824,-0.000219141065547681,0.00288310106542242,-0.0116746632573042,-3.49815131333031e-05,-0.00214748903684566,0.000423178385364103,-0.00013161576067267,-0.000275606219147221,0.00731967002887646,-8.48829036739872e-06,3.5327130803002e-06,-0.0037247840706441,1.8312459215547e-06,2.54755278504548e-10,-0.0138633847305551,0.00140923750323147,-4.37427648691412e-09,8.96003301935344e-11,2.50559382269921e-12,6.37471263236869e-16,2.2960280598053e-15,1.73574249170577e-15,1.33473158116051e-13,-1.91305304930722e-14,0.360208738601868,-0.00619578513617983,-0.0266144567555193,0.33338945872007,-0.271157085079385,0.479874972802486,-0.556245047892026,0.10770618176867,-0.138317010908519,-0.15329188094959,-3.40399940910226e-06,-3.26735166700232e-15,-7.26473680660779e-16,5.07267838845138e-13,-2.35159114403416e-14,1.25572295617271e-15,1.65666091955785e-15,-4.562322741819e-15,-1.95156391047391e-16,-4.14598910758457e-16,-5.45570533194706e-16,-4.44112635900663e-16,-4.92227786308419e-17,-8.04694852418741e-16,5.93419514263445e-17,-6.93571128666005e-16,1.5406265076555e-15,2.89239565023691e-16,-7.77069667082833e-16,2.11494543562375e-16,7.80237222192025e-16,1.33924765761244e-15,-1.34362064020498e-16,-2.2046953429146e-16,-1.52588744221443e-16,2.50811610749124e-16,6.60766129293464e-16,-2.4980018054066e-16,3.95773084217251e-16,6.35125632642008e-16,1.1666015375944e-16,-2.81143441972287e-18,4.0766001685455e-17,-1.13365004171578e-16
"Gentiana_spathulifolia",0.0792999014453274,-0.121005153727729,-0.0167098070085768,0.120625135514869,0.0699260179615928,0.00429054286720627,4.13541443090373e-05,-0.00217726131076286,0.0125800265703729,0.0267022241411209,-0.167266631232517,-0.0708549948580845,0.00296917862699235,0.0106468610391636,-0.00110880235933325,0.00489196096705246,0.00112837597467888,-0.0685213142242923,-4.93514639514445e-05,0.000118830034879376,0.000170690476492827,-0.000219141065547638,0.00288310106542237,-0.0116746632573041,-3.49815131332788e-05,-0.0021474890368457,0.000423178385364097,-0.000131615760672658,-0.000275606219147278,0.00731967002887643,-8.48829036738678e-06,3.53271308036092e-06,-0.00372478407064396,1.83124592161889e-06,2.54755281973995e-10,-0.0138633847305549,0.0014092375032316,-4.37427655975895e-09,8.96004843670833e-11,2.50435956694606e-12,9.34763892900819e-16,1.63786313099599e-15,4.58616707022115e-16,1.33397559763764e-13,-1.34822708552917e-14,-0.258625221623834,0.541011798102969,0.538853404538666,-0.107699905726439,-0.0305601324362556,0.135947550642636,0.0261067489126873,-0.406240724002906,-0.246152492648364,-0.0427560619500518,-3.40399940930132e-06,-1.82059228803766e-15,1.00044347830121e-15,5.06192310290032e-13,-2.39148978398163e-14,-2.01661604082304e-15,-9.92261828258734e-16,-9.47159017883337e-16,-3.33934269125535e-16,1.26634813746307e-15,1.93768612266609e-15,-5.85704337213744e-17,-5.93492269218565e-16,-5.35595873207839e-17,-1.94252978219217e-16,-3.83879020016452e-17,5.22994348560474e-16,6.12765493293572e-16,-6.73853839817274e-16,-2.32160985418716e-16,-1.08285579100692e-15,7.98989715063326e-16,-3.9169153540741e-17,4.93606189159808e-18,-2.71763482685484e-16,6.43806776228093e-16,5.63094453481284e-16,-4.26741975090295e-16,1.24666030985708e-16,3.07262895682392e-16,-1.49186218934005e-16,9.32467912893713e-17,-2.52402265754625e-16,-4.08694501215149e-17
"Gentiana_septemfida",0.0792999014453274,-0.121005153727729,-0.0167098070085768,0.120625135514869,0.0699260179615927,0.00429054286720629,4.13541443090488e-05,-0.00217726131076288,0.0125800265703729,0.0267022241411208,-0.167266631232517,-0.0708549948580845,0.00296917862699235,0.0106468610391636,-0.00110880235933322,0.00489196096705247,0.00112837597467888,-0.0685213142242923,-4.93514639514359e-05,0.000118830034879339,0.000170690476492786,-0.000219141065547659,0.00288310106542246,-0.0116746632573041,-3.49815131331296e-05,-0.00214748903684558,0.000423178385363925,-0.000131615760672639,-0.000275606219147122,0.00731967002887643,-8.4882903674236e-06,3.53271308033837e-06,-0.003724784070644,1.83124592155904e-06,2.54755333148338e-10,-0.0138633847305551,0.00140923750323173,-4.37427651508304e-09,8.96007591039139e-11,2.50572913113034e-12,-1.05890484897831e-15,-2.370920190288e-15,-2.9894245613963e-16,1.33306732685528e-13,3.79418718665647e-14,-0.0320043844795866,-0.632252550468419,0.395205140854944,-0.459602010890645,-0.224523642944355,-0.189879801471081,-0.223198554035762,-0.0246294847555346,0.00865354487867132,0.0627529599989095,-3.40399941187045e-06,9.00321484031963e-16,-9.46741362922198e-16,5.08790926057046e-13,-2.56253351871294e-14,2.24820162486594e-15,-1.50920942409982e-16,1.4137996329211e-15,1.17007098454636e-15,1.92901250528621e-15,3.82506526452886e-16,-7.97500404122892e-16,1.34310965127504e-15,8.99887803162969e-17,1.12319190087967e-17,5.52277710030826e-16,-6.7462154479845e-17,8.10523969411295e-16,2.25960638244382e-15,-1.61879126414536e-17,-3.13505929512883e-16,4.96388888440824e-16,3.607123456341e-16,4.07199507947891e-16,-2.20339290097975e-17,-3.14998746647781e-16,-1.33878382641919e-15,8.70831184940357e-16,-8.06103096650834e-16,-1.24336305140638e-15,7.24247051220317e-17,-1.48010405242059e-17,8.84708972748172e-17,1.94189650482807e-17
