"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89"
"t36",-0.188386652916073,-0.01728045473705,-0.0212719986943669,0.00684012256035033,-0.00410303425237268,-0.265738015648519,-0.0388198219122031,0.157913367165065,-0.0319494298172846,0.00148692107691214,-0.000206365333592799,-1.35757401083255e-07,-0.182278651037293,-0.000923445040437162,-0.000367850317157373,6.71986946316032e-05,0.077765281608466,0.0543686304816481,0.0560158522609276,0.454458034498895,-9.53756974148012e-07,-8.42544155271237e-05,0.000179088775158818,-9.64405260199617e-06,0.00265870969752509,-0.00354841804489849,5.63611797278465e-05,-2.55626615507679e-05,0.0235327466309123,0.00310755469113972,-1.50532428472158e-08,-4.44690012538244e-07,-2.52955963680578e-06,1.64347780235934e-11,9.19729183155869e-07,-0.00161272523368108,-5.05173983665395e-08,-2.04673938991822e-07,-1.06436795048273e-06,-2.21175885139253e-08,-4.76801921788635e-06,0.27714687418043,1.28433677057077e-05,2.23774965528272e-06,0.158762059670655,-2.55409242750182e-07,-8.05379102620271e-07,-1.35204942316858e-06,2.8817598349512e-08,1.63835973980744e-07,1.37845348868584e-10,-5.88663815664516e-16,-2.58996969727612e-08,1.69218587300571e-09,-1.13797860024079e-15,-8.46752773023228e-09,3.58839550096396e-05,-4.65981639482794e-16,1.41896974151657e-15,5.10154353756473e-08,7.92343728651578e-10,3.69002871979755e-15,-4.63030733846805e-07,-1.56553218830764e-09,-3.5608876543383e-08,4.00043827814883e-08,-0.707106781186548,-5.6290463979925e-07,-3.68252483926632e-15,1.34151531751085e-16,-1.45894243312627e-15,-1.18372891759171e-16,4.87878524104226e-17,-1.1672669835404e-16,5.50462583412757e-17,-4.67184172703888e-16,3.46905113274836e-07,5.29346480414604e-17,-1.00008612480081e-16,-2.49585359393146e-18,3.81827628973016e-16,-1.16330801196375e-16,-1.37509037924038e-16,5.43807865011666e-17,6.98830759727722e-17,7.01793359613481e-17,1.18680494762222e-16,1.97061643364995e-16,1.25909696554333e-17
"t37",-0.188386652916073,-0.01728045473705,-0.0212719986943669,0.00684012256035035,-0.00410303425237296,-0.265738015648519,-0.038819821912203,0.157913367165065,-0.0319494298172846,0.00148692107691204,-0.000206365333592811,-1.35757401238005e-07,-0.182278651037293,-0.000923445040437093,-0.000367850317157643,6.71986946317194e-05,0.077765281608466,0.0543686304816483,0.0560158522609277,0.454458034498895,-9.53756974092501e-07,-8.42544155271099e-05,0.000179088775158695,-9.64405260195193e-06,0.00265870969752519,-0.00354841804489867,5.63611797283433e-05,-2.55626615506193e-05,0.0235327466309118,0.00310755469114084,-1.50532423382839e-08,-4.44690011671035e-07,-2.52955963670766e-06,1.64348867439249e-11,9.19729182326359e-07,-0.00161272523368137,-5.05173982679178e-08,-2.0467393885775e-07,-1.06436795075791e-06,-2.21175889941412e-08,-4.76801921806307e-06,0.27714687418043,1.28433677058758e-05,2.23774965498537e-06,0.158762059670654,-2.55409242706824e-07,-8.05379102317738e-07,-1.35204941962106e-06,2.88175973522872e-08,1.63835972806128e-07,1.37844805439988e-10,1.2549462593128e-16,-2.58996981363592e-08,1.69218650109003e-09,-7.32053306862213e-16,-8.46752568117804e-09,3.58839550104477e-05,-2.17234877298472e-16,-1.42564224499081e-15,5.10154347823255e-08,7.92345694158421e-10,-2.81866557976164e-15,-4.63030730402637e-07,-1.56554422775344e-09,-3.56088737379699e-08,4.00043848692433e-08,0.707106781186548,-5.62904652393557e-07,3.2501083193818e-15,-2.84314223740645e-16,1.95547183597927e-15,2.56254214809944e-16,4.51910061437284e-16,2.99506845986367e-16,1.19205691324329e-16,4.54173453339599e-16,3.46905113238339e-07,-7.14488143851863e-17,-2.3007320360643e-17,6.3106202827433e-17,-2.33703269956471e-16,1.48242365357207e-16,3.93109122744928e-16,-7.38359812267903e-17,-1.96588827092671e-16,6.63223760983679e-16,-1.23178069458983e-16,-2.94040055493613e-16,-5.07772001696222e-17
"t7",-0.186378861583173,-0.0169854043071354,-0.0203334760495389,0.00646803144128249,-0.00383605904683811,-0.241507761556352,-0.0351836765224393,0.140652704302928,-0.0278933821007529,0.00126519451144835,-0.000173109155817315,-1.09878551876575e-07,-0.143682403773892,-0.000677525211070923,-0.000255673133807421,4.61990048779021e-05,0.0497394240256747,0.0332656382672417,0.0338059013615304,0.240219483858155,-4.75776342850898e-07,-3.35365264857463e-05,6.70364920012413e-05,-2.01255584677683e-06,0.000289337606934836,-0.000252681495161722,-1.32064422423382e-06,2.15789800559613e-06,-0.00408733598267708,-0.0016387663640188,8.40438107865326e-09,2.70414322647259e-07,1.6730206597583e-06,-1.14584189678869e-11,-9.08163216077628e-07,0.00178950485489754,7.08072250522955e-08,3.19035403630692e-07,1.99105435769447e-06,4.40369415675997e-08,1.04164371906274e-05,-0.670529080304542,-3.56428823650871e-05,-7.20796928728503e-06,-0.583574616533548,1.21824045464396e-06,5.916023875009e-06,1.01936011705564e-05,-3.1492729378445e-07,-1.81707994348592e-06,-1.63766710711987e-09,7.86645831419339e-16,3.87898143042574e-06,1.52514582573791e-07,3.28209681654812e-15,-3.00658577154051e-07,0.00110340061344024,1.57722297269237e-15,-8.5224659818855e-17,9.59853433069193e-07,1.35091980107221e-08,-1.08919807962363e-15,-4.33530215437691e-06,-1.18541059868803e-08,-2.59166218346243e-07,2.82499726429672e-07,-2.05436271177202e-16,-3.59811906035337e-06,5.97222550126526e-16,-6.17747825492871e-16,-6.71021667059996e-16,1.37800456870269e-16,-4.01789971160295e-16,-3.06344936024355e-17,-2.63892606387001e-16,1.10943850820685e-16,1.13963185614276e-06,3.11108463669095e-17,5.20929376909385e-17,4.22668795650035e-17,-1.49883033746094e-16,9.88293767082375e-17,-1.81505338981747e-16,-7.52884291313513e-17,1.81773228804895e-16,6.14451450106515e-17,1.26798633434008e-16,2.23338276396508e-16,1.81156987890042e-17
"t53",-0.172006829279849,-0.0148559710871874,-0.0133010021077927,0.00363587529102413,-0.00176868058759335,-0.0448322491632054,-0.00552421933774216,-0.00484171551508317,0.00776100826269575,-0.000809072789587473,0.000150580441639417,1.74819128259785e-07,0.336153125067182,0.00562600709896866,-0.00561575924534541,0.000574242428343637,0.114875228797262,0.0272884493067646,0.0161537317851518,-0.000236750056452653,1.00581973898062e-05,0.000194159830889471,-0.000484806039187308,5.08814159828999e-05,-0.0189026376859582,0.0280739177834779,-0.000582370338710989,0.000315215156542525,-0.383169798618323,-0.824897969376845,-3.13809515458223e-05,-6.18769222546732e-05,-0.000177572287223278,8.67410613899032e-10,1.59481912164661e-05,-0.0213396436822972,-3.93353693773618e-07,-1.21960050733861e-06,-3.51343653235519e-06,-5.48804088387972e-08,-6.27332409427569e-06,0.024633211509231,-1.89948954074007e-05,-6.50432178376359e-06,-0.00169858967995363,2.69080768523318e-06,1.50469818479988e-05,2.60981643374862e-05,-8.6567888102388e-07,-5.00539193804619e-06,-4.55325231087295e-09,-5.76447302183392e-17,1.19029726817795e-05,4.76301674812371e-07,-3.20056481317721e-16,-9.53446045350836e-07,0.00351198006188872,1.7925371743465e-16,-3.03762428550214e-16,3.10485037870773e-06,4.38724190130499e-08,2.72627068904236e-16,-1.44961674755357e-05,-4.00982810466544e-08,-8.78540556284185e-07,9.59182620002984e-07,3.17427283363826e-16,-1.22801508572227e-05,4.19885392217396e-16,-2.89293359992885e-16,5.61385091797028e-16,2.14823061084446e-16,1.48093083382261e-16,6.12453740832052e-17,1.82463094104168e-16,1.1945524369055e-16,3.93791270690867e-06,-9.47539857388557e-17,-7.92710996865556e-17,-1.89171154703298e-17,-3.00177545033813e-17,-7.17094668042478e-17,1.54641413817061e-17,-8.60029873523056e-17,4.23799551998652e-17,1.27599193385432e-15,8.65631229111365e-17,-2.4727754240179e-17,6.54666454549149e-17
"t21",-0.17484978751756,-0.0152541815763789,-0.0142727080796131,0.00397033013697517,-0.00196767564258373,-0.0523135349716603,-0.00647649360851313,-0.00585118277425951,0.00972101865262653,-0.0010627477820575,0.000203231546509808,2.53255723721793e-07,0.51451961344876,0.010133825020478,-0.0116219244065898,0.00122465184674079,0.305329710929241,0.0850257771472958,0.0531231604545338,-0.00160321390131165,0.000121266064066559,-0.00130655776367074,0.00235352251801686,-7.92874274772329e-05,0.0201491057374007,-0.0265511890765593,0.000422692206870002,-0.000196842268052255,0.19587522362801,0.217280792407344,7.84177741959854e-06,1.42193105805345e-05,3.73379360834196e-05,-1.7187434833387e-10,-1.94657820692094e-06,0.0021003878542095,2.14405076362869e-08,4.40648986126222e-08,2.45423731145178e-08,-1.25243682879224e-10,-9.67171191352807e-08,0.00071376496523993,-8.69515378862547e-07,-4.04877378620513e-07,-0.00012805391243784,2.62744375173932e-07,1.88715830334992e-06,3.30881575258835e-06,-1.23930176937474e-07,-7.19292517431844e-07,-6.65420204191018e-10,9.86072634869606e-16,2.12934003935721e-06,8.89417262342515e-08,4.71064159901502e-15,-1.85339071141512e-07,0.000689621944430917,2.96023188837092e-15,-6.93236492777431e-15,6.39031970122264e-07,9.14147578752893e-09,0.707106781186549,-3.35292081452541e-06,-9.7743252821304e-09,-2.16497389825961e-07,2.38401874752016e-07,2.70609188574942e-15,-3.14471985963428e-06,-1.81392964059201e-15,1.47958319010039e-16,3.67763666702742e-17,-5.71083180180032e-16,6.96573997409839e-17,-3.46950605152049e-16,2.16890819805277e-16,-1.06061743865077e-16,1.33021782234134e-06,1.08349893445095e-16,1.05670534758283e-16,-1.66323680302937e-16,-5.94429058147112e-16,3.48354430558685e-17,-1.26942200851806e-16,-9.65019850519216e-17,-1.77109559905356e-16,1.03493815428053e-15,-3.99645260799221e-16,2.88444722154645e-19,3.09622207265219e-16
"t22",-0.17484978751756,-0.0152541815763789,-0.0142727080796131,0.00397033013697516,-0.00196767564258374,-0.0523135349716603,-0.00647649360851314,-0.00585118277425954,0.00972101865262665,-0.00106274778205806,0.000203231546509641,2.53255723641507e-07,0.51451961344876,0.010133825020478,-0.0116219244065896,0.00122465184674082,0.305329710929241,0.0850257771472965,0.0531231604545341,-0.00160321390131201,0.000121266064066507,-0.00130655776367059,0.00235352251801697,-7.92874274771576e-05,0.0201491057374003,-0.0265511890765583,0.000422692206870205,-0.000196842268051871,0.195875223628012,0.217280792407344,7.84177741954422e-06,1.42193105811091e-05,3.73379360825864e-05,-1.71874730388989e-10,-1.94657820737115e-06,0.00210038785420954,2.14405075566794e-08,4.40648986499729e-08,2.45423725079609e-08,-1.2524357124621e-10,-9.67171180037531e-08,0.000713764965242059,-8.69515378992217e-07,-4.04877379966929e-07,-0.000128053912436989,2.6274437588567e-07,1.88715830223753e-06,3.30881575172598e-06,-1.23930179191707e-07,-7.19292518389493e-07,-6.65426663670242e-10,-9.30509449041342e-16,2.12934003444149e-06,8.89417312267329e-08,-4.44956571588051e-15,-1.85339077907405e-07,0.000689621944438791,-3.03820393542733e-15,7.16902823675842e-15,6.39031971775628e-07,9.14199117950471e-09,-0.707106781186549,-3.3529208156932e-06,-9.77431981537722e-09,-2.16497391189704e-07,2.38401875519414e-07,-3.35677419099405e-15,-3.14471986119417e-06,1.62828361564484e-15,-1.47336887032917e-16,-3.09654419635365e-16,3.96447475056918e-16,-1.00815430515247e-16,4.3365992727217e-16,-3.88215576136199e-16,1.67754512299542e-16,1.33021782253379e-06,-8.26995912591415e-17,-2.57575715405382e-16,2.18248044841223e-16,5.75223977624144e-16,7.99306243498749e-17,2.36064994677381e-16,7.50886068208563e-17,1.48595481404584e-16,5.38717146081762e-16,3.84681223807216e-16,-1.45220955594654e-17,-1.29002344737042e-16
"t51",-0.178382468929025,-0.0158045916735831,-0.0165582217359669,0.00499126722674321,-0.00282041972305317,0.160033243547939,-0.000784650027445301,0.0392976022425685,-0.00545488320875053,5.11122249356455e-05,9.17215106555069e-06,3.15453589616035e-08,0.0616677546160717,-0.000310696994104798,0.00324583364214634,-0.000428493235102639,-0.345088233515114,-0.0593869538615231,0.53103592341798,-0.00157319274023075,0.000276338543419512,-0.00185343619028855,0.00313015650788973,-7.72300573869864e-05,0.0168992818450299,-0.0210408881066277,0.00028751349357975,-0.000119678131223513,0.097631855066242,-0.0159788308702862,-1.12558837470608e-06,-3.80968167995515e-06,-1.57326203188517e-05,9.27646472644126e-11,5.95393619185793e-06,-0.100823554993305,-7.6904781413532e-09,-9.97143270837445e-08,-4.9384127020634e-07,-8.46775590296087e-09,-1.06305374891801e-06,0.00180572870092087,-4.24329333572303e-06,-1.54980195889794e-06,-0.000173153788416244,7.36805147064784e-07,4.52969200358169e-06,7.89125551451178e-06,-2.75658289886557e-07,-1.59657034080928e-06,-1.4634124285731e-09,-5.00636128841619e-16,4.28221442667594e-06,1.80224960357312e-07,-1.20845174145234e-15,-4.61990899212236e-07,0.0141663672523692,1.85183848088044e-15,-3.87402854083711e-16,1.05682197438722e-06,1.52848770928003e-08,-3.48430465827096e-16,-5.53037926625697e-06,-1.5780586374583e-08,-3.47888891076564e-07,3.81653303948356e-07,-1.7121464319061e-15,-4.91040099139136e-05,7.07166900877916e-15,-9.33478274352817e-14,0.707106781186548,-1.50236580028979e-15,1.25125606714083e-15,-3.15005491958578e-16,1.85182823022654e-15,-3.25335216814435e-16,1.85003085128059e-06,8.96493486737896e-16,-3.45891681461464e-16,-2.28897205288396e-18,-2.54835936228635e-16,9.55499617442351e-17,5.46529150292841e-16,9.57195125659342e-18,5.26072549443084e-17,6.89188762695513e-15,4.5749336784299e-18,-2.40292011407792e-16,-1.76354866267224e-16
"t52",-0.178382468929025,-0.0158045916735831,-0.0165582217359669,0.00499126722674322,-0.00282041972305318,0.160033243547939,-0.000784650027445344,0.0392976022425685,-0.00545488320875042,5.11122249356177e-05,9.17215106549518e-06,3.15453592249562e-08,0.0616677546160718,-0.00031069699410452,0.00324583364214612,-0.000428493235102516,-0.345088233515114,-0.0593869538615235,0.53103592341798,-0.00157319274023132,0.000276338543419626,-0.00185343619028864,0.00313015650789025,-7.72300573870625e-05,0.0168992818450299,-0.0210408881066273,0.000287513493579704,-0.000119678131223484,0.0976318550662411,-0.0159788308702863,-1.12558837470311e-06,-3.80968168015112e-06,-1.57326203187105e-05,9.27645812437216e-11,5.95393619210165e-06,-0.100823554993303,-7.69047859926599e-09,-9.97143273293163e-08,-4.93841269959142e-07,-8.4677563949481e-09,-1.06305374930442e-06,0.001805728700922,-4.24329333612982e-06,-1.54980195834348e-06,-0.000173153788416615,7.36805147265253e-07,4.52969200463553e-06,7.89125551585966e-06,-2.75658289816233e-07,-1.59657034113931e-06,-1.46341310763815e-09,2.96804399358956e-16,4.28221442692021e-06,1.80224959353298e-07,-7.34492761750305e-16,-4.61990898545905e-07,0.0141663672523695,1.87309695777596e-15,4.07322963439406e-16,1.05682197476629e-06,1.52848770495741e-08,7.71035558471947e-16,-5.53037926632766e-06,-1.57805870047348e-08,-3.47888891732181e-07,3.81653301880403e-07,1.70967544361727e-15,-4.91040099098496e-05,-7.06171963196149e-15,9.33916813515003e-14,-0.707106781186548,1.43808128545109e-15,-1.01499789102916e-15,1.61162642056101e-16,-1.78798434827149e-15,2.29420279982518e-16,1.85003085211369e-06,-9.34184562186261e-16,2.19381392203393e-16,-4.13623878853809e-17,2.48914152688666e-16,-6.4435925972622e-17,-3.83413319652275e-16,-1.00455395223726e-16,-3.31521858580132e-16,5.5228058017509e-15,-4.16203944867482e-17,1.93260591217792e-16,1.8531585286619e-16
"t31",-0.183921946317936,-0.0166330675997254,-0.0194297285192151,0.00618057774093699,-0.00373009318053142,0.264973641542773,-0.00133622413379847,0.0834000611546548,-0.0173455660661159,0.000747304078086541,-9.73618155291067e-05,-5.17050237191369e-08,-0.0549232868463879,8.84375230862378e-05,-0.000437545384245869,4.94470212049425e-05,0.0115184030484173,0.000414075181413176,-0.000552926179022195,-3.85344136852532e-05,6.90418190131634e-06,-4.40866894954595e-06,-2.19235831006581e-05,7.96511122984388e-06,-0.00309871548201404,0.00458262978994405,-9.06381918141669e-05,4.63122870766901e-05,-0.0494472774916846,0.0197647486684877,1.49840242939941e-06,5.70985849247739e-06,2.68085380198317e-05,-1.72553267434583e-10,-2.4953625788349e-05,0.677045769552137,-5.16847415986442e-07,-1.20497597220159e-06,-2.59138988208682e-06,-3.76101651807236e-08,-3.87039324590503e-06,0.00552638543072406,-1.07841256699413e-05,-3.34923412416551e-06,-0.000331450786957234,1.15142412920616e-06,5.26923801641519e-06,9.01767620884765e-06,-2.3955740698241e-07,-1.37083771731034e-06,-1.18581750592769e-09,-3.02288570376536e-15,-2.80438493131829e-06,-3.96712874893035e-07,4.78402311255427e-14,5.53924297690266e-06,-0.642196370051022,-8.84764709683752e-14,8.34639460851726e-16,5.77862570348676e-06,6.87323091967438e-08,-3.614117012476e-15,-1.23257473415486e-05,-3.00747541756056e-08,-6.4565937565582e-07,6.94461671682197e-07,4.56961552271426e-16,-0.00561063265355409,-6.52799074977818e-16,-5.58801312809774e-16,3.61152829009371e-16,-1.45100907061453e-16,3.67560276542284e-17,2.08031461733832e-16,-1.40587686074041e-16,-3.28545136167376e-17,2.19720182232166e-06,3.94361351800058e-17,-2.26277614079114e-18,1.90815311825945e-16,1.06958383508065e-17,1.25897915895199e-16,1.0552423788436e-16,-3.41158180624643e-17,4.9287359977337e-17,7.63818150994967e-14,4.60838842031411e-17,-1.09820366021154e-16,-3.22821177722444e-16
"t34",-0.186217152243507,-0.0169707210255337,-0.0205202517194254,0.00662006819593739,-0.00405674219437575,0.30005052196648,-0.00151931649931187,0.0974080582958318,-0.0209351599581788,0.000944132195065381,-0.000126402174146556,-7.23984299988954e-08,-0.0819737915993146,0.000164914587946263,-0.00104500786446476,0.000125861663880879,0.0575898853520318,0.00713338409387657,-0.0576610648011223,6.23009547869179e-05,-6.65810080471493e-06,7.15413292565192e-07,1.65421211359429e-06,1.96951153316749e-06,-0.00106211427820013,0.00169764732348224,-3.87512650176719e-05,2.11865579061539e-05,-0.0244604098533323,0.0118488733086578,9.09186681007391e-07,3.52904917200571e-06,1.68800948297291e-05,-1.0994904689086e-10,-1.72808495679019e-05,0.483144112579324,-3.93163750754717e-07,-9.4550677934551e-07,-2.1520152756185e-06,-3.18806298647931e-08,-3.38647026654291e-06,0.00501596436136392,-1.03163139155843e-05,-3.40846981631594e-06,-0.000358018127059875,1.42024780182184e-06,8.56247968513205e-06,1.49393264091968e-05,-5.45352032349251e-07,-3.16639072612136e-06,-2.9374781698083e-09,2.69907898043254e-15,1.40215244426103e-05,8.80897413733906e-07,-5.40728757342929e-14,-7.13608155905537e-06,0.730911486473982,1.02230872445182e-13,-5.6855072257305e-16,-3.77099252477911e-06,-3.86979257735521e-08,4.40169159262494e-15,1.15256482412576e-06,-1.24216982769101e-09,-4.20047599632677e-08,5.77493687956704e-08,-2.64040929823564e-15,-0.267659460775242,6.3803369530963e-16,2.41628262694914e-16,-6.51353470378653e-16,1.06785036557736e-16,-4.47853061620856e-16,3.83905095321677e-17,3.38201339873e-18,2.23443486901072e-16,9.41552085582942e-07,8.40520272676658e-17,1.32777607974765e-17,-1.98799627873892e-16,5.50455794872033e-17,-1.4079197057243e-16,-2.06287962390462e-16,1.18231399551056e-17,-3.68139258827588e-16,1.50922078066298e-13,-1.37389444623182e-17,1.50348817135818e-16,-1.21240967520237e-16
"t94",-0.189981777522116,-0.0175259170422189,-0.022332216237673,0.00735321819970907,-0.00460391081709502,0.359406762094777,-0.00182944078398791,0.121279937850666,-0.027094674836774,0.00128481732124881,-0.000176905039753039,-1.08804535672857e-07,-0.129961617077513,0.000303547601152199,-0.00216325359550951,0.000266953987074527,0.144304871467433,0.0199225439595582,-0.166724520136774,0.000260823077784182,-3.36860893731892e-05,1.13614009952523e-05,5.11274437234033e-05,-1.1525667399647e-05,0.00372480152188936,-0.0051962845317827,9.05682883989762e-05,-4.31846455822746e-05,0.0422329925824932,-0.0132211705189031,-9.86477397663283e-07,-3.66898550107264e-06,-1.68134541290268e-05,1.06566506982268e-10,1.39109594761472e-05,-0.364958176737918,2.6139530306989e-07,5.93402805415229e-07,1.22507097483938e-06,1.75631680726922e-08,1.77799450078002e-06,-0.00250047136877776,4.80623360707075e-06,1.47987500680527e-06,0.000146450792324421,-5.21057221911959e-07,-2.69572316334565e-06,-4.66533860504076e-06,1.5372505711409e-07,8.89360684201701e-07,8.11809786642902e-10,-4.24964528305982e-16,-3.02872413427205e-06,-1.77556349169583e-07,1.26390326156411e-14,1.33752345504819e-06,-0.134324384568988,-1.93266843863159e-14,1.19630408018481e-16,6.26650485154555e-07,6.24520089914209e-09,-3.97958161487683e-16,-1.33886492705015e-07,1.04765737589125e-10,3.11807460537036e-09,-3.66890921549984e-09,-2.32136396358928e-15,-0.29687971471716,-1.23617368550127e-15,4.64600234916881e-17,-7.35711535129198e-16,-7.62990700474676e-17,5.69337920039213e-17,9.37865680335348e-17,2.28871094428213e-16,2.59737568273996e-16,4.9105716021236e-08,1.68685859129774e-16,3.12689215704626e-16,-7.08965394326886e-17,2.87566186607269e-16,2.10160314044923e-16,5.75520318944347e-16,1.24232025545428e-14,-2.88101553896571e-15,-0.707106781187015,1.45759793016864e-15,-2.78444881334061e-16,-1.42368246772064e-16
"t90",-0.189981777522119,-0.0175259170422194,-0.0223322162376746,0.00735321819970974,-0.00460391081709555,0.359406762094829,-0.00182944078398814,0.121279937850686,-0.0270946748367792,0.00128481732124901,-0.000176905039753133,-1.08804535679796e-07,-0.129961617077554,0.000303547601152421,-0.00216325359551064,0.000266953987074631,0.144304871467504,0.0199225439595684,-0.166724520136863,0.000260823077784278,-3.36860893732759e-05,1.1361400995169e-05,5.11274437237086e-05,-1.15256673996946e-05,0.00372480152189303,-0.00519628453178803,9.05682883991735e-05,-4.31846455823451e-05,0.0422329925825415,-0.013221170518921,-9.86477397496946e-07,-3.66898550119508e-06,-1.68134541291354e-05,1.06566643736461e-10,1.39109594761086e-05,-0.36495817673848,2.6139530348232e-07,5.93402805186896e-07,1.22507097489663e-06,1.75631683695197e-08,1.77799450087196e-06,-0.00250047136878262,4.80623360753218e-06,1.47987500649996e-06,0.000146450792324906,-5.2105722186252e-07,-2.69572316267952e-06,-4.66533860508933e-06,1.53725057090888e-07,8.89360684055984e-07,8.11809601956686e-10,-5.11009786844909e-16,-3.02872413409858e-06,-1.77556349630883e-07,1.21075228293709e-14,1.33752345501903e-06,-0.134324384569377,-1.87200853795162e-14,-2.54613165991829e-16,6.26650484208263e-07,6.24520076637476e-09,-5.68629073489176e-16,-1.33886492725832e-07,1.04765824271089e-10,3.11807472203052e-09,-3.66890881564608e-09,-3.00314954219843e-15,-0.296879714718329,-8.10930582091445e-16,4.88134220114837e-16,-1.89828162936209e-15,2.01304249973089e-17,2.56089312696442e-17,-1.53218054559406e-16,-3.50136364540293e-16,-1.33557028121849e-17,4.91057168816589e-08,-2.29246058913987e-16,-4.66564348190415e-16,1.79965879858452e-16,-3.70736071892412e-16,-1.62354605287686e-16,-3.56134221884043e-16,-1.24058156762951e-14,2.91558368102993e-15,0.707106781186082,-1.3882556286923e-15,6.01014154864477e-16,3.7549742925864e-16
"t58",-0.188776483586511,-0.0173481720224803,-0.021752231585572,0.00711856426726443,-0.00442879584581096,0.340413984829576,-0.00173020911641766,0.113642395685865,-0.0251242484377668,0.00117584896234369,-0.00016075299950613,-9.7163318779625e-08,-0.114619217409023,0.000259240742551344,-0.00180595485421484,0.000221874777052034,0.116607850875601,0.0158383699885726,-0.131897320897709,0.000197458671757708,-2.50608517199788e-05,7.96607968400753e-06,3.53511600442724e-05,-7.22631194508341e-06,0.00220059525685225,-0.00300162244371507,4.94201933646352e-05,-2.27088014814998e-05,0.0210279384918361,-0.00526337677671082,-3.84833582724493e-07,-1.38497863260118e-06,-6.12461798959964e-06,3.78901388427528e-11,4.02896691344091e-06,-0.096394218148959,5.43405117638727e-08,1.06867546733171e-07,1.58468638736644e-07,1.95288798761334e-09,1.48421349042624e-07,-0.000130344832414322,4.22038163132299e-08,-5.84206517311586e-08,-1.2138581787325e-05,8.79518912656405e-08,8.23321787007253e-07,1.46126980964806e-06,-6.40784351270234e-08,-3.74096498062179e-07,-3.55551405048024e-10,9.79650726960958e-16,2.22427814575328e-06,1.47229637431938e-07,-1.39180659185223e-14,-1.24976531179784e-06,0.129470039674966,1.74483346905032e-14,9.15723543558615e-17,-7.02383965756753e-07,-7.29677910786899e-09,-1.97494602709622e-16,2.32613665510084e-07,-2.3235812834357e-10,-7.31564738995494e-09,9.01193524666111e-09,7.48798003592792e-15,0.867209200750368,1.57139614175736e-15,-6.90285645002881e-16,2.43762063165619e-15,4.10349115311953e-17,2.67431162263006e-16,9.29337976057486e-17,1.94295841539989e-16,-1.69835316375555e-16,3.43076952402654e-07,-7.12563238110637e-17,1.17028230042249e-16,2.43836997326826e-17,-4.23937436455286e-17,6.11505889184257e-17,2.02026492320559e-17,-1.61915680022522e-16,2.95449791046733e-16,6.81448130226511e-13,-2.23768742910933e-17,-4.88265918618259e-16,1.08831733522226e-16
"t27",-0.0923758823537533,-0.0035313120278675,0.0172063119957374,-0.00755402974628689,0.00557285043535341,-0.0127423999378044,0.0329983738151299,-0.172996002071875,0.0157602984927124,0.00199018893612445,-0.000692483828420891,1.06569513120824e-05,0.0200068714260048,-0.0334975661793648,0.0433907281599555,-0.00449822310297663,-0.258689821610128,0.521374728673866,-0.145022736827843,-0.000582560107944331,0.0021331349697417,0.0278454522580273,-0.0507376488409662,0.00182762892687598,-0.454764862386805,0.580868658568259,-0.00767292961890409,0.00263114672916222,0.190294193903168,-0.0380396645049062,0.00010678444929301,0.000542147362258028,0.00260069586627613,-1.63660460228604e-08,-0.00124260929524488,0.00121704357034719,-0.000152052971301149,-0.000219256978744533,-0.00035422637137571,-4.86297237542648e-06,-0.000465791877539432,0.00113015377525971,-0.00124273912724373,-0.000370335469988693,-0.000114422314179269,0.000124625469991367,0.000613366656212568,0.00105773521737148,-3.283831324266e-05,-0.000189471616009133,-1.7074138483362e-07,5.26576463481464e-16,0.000396135935061802,1.53965333302457e-05,-3.80419437270851e-17,-2.92554696828591e-05,0.00089568564138579,-4.35386408053443e-17,-2.70772145718861e-18,9.58792825466438e-05,1.3421353906195e-06,7.31234626654195e-16,-0.000412804261770238,-1.10168034572953e-06,-2.39567418321399e-05,2.60011326672881e-05,2.62221629232504e-16,-3.59157994807551e-06,8.56990776550391e-17,-9.10825447030249e-17,2.54548033612783e-17,5.19965948295507e-17,-3.58624883355643e-17,1.24082059126362e-16,1.20913359359095e-16,-1.15767422812925e-16,8.4765685966659e-05,-5.71349354390619e-17,-5.25435785739257e-17,7.6980614469027e-19,-5.31526822639843e-18,4.42761436423372e-18,4.81656108727367e-17,-1.70519779812483e-17,1.32325170770841e-16,8.16339993988217e-16,-2.81240445824404e-17,-1.38204829079415e-17,4.3222675954231e-16
