"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89"
"t82",-0.226238255483321,0.133174524434076,0.116962641583666,0.0105723664596069,4.45127450200422e-05,-0.00418043928659195,0.000742608010095236,-0.000630555389023513,0.0191829856096578,-0.130743721408089,0.00207525949798111,0.0105533670614828,-0.12208359337312,0.00035358387935602,0.00136226638861468,1.12592253012633e-05,1.18994517222075e-05,-6.23151035504671e-05,0.373169384809675,-0.000351851768862543,1.36413257607049e-05,-0.000111100960569991,2.59337801795058e-05,-0.000175943154717185,6.65397230799336e-05,-0.000219084400562126,0.000539417010544593,-0.0197707337389894,6.67135126333311e-05,-6.7543430887578e-06,6.97732883620968e-05,0.00286482413992435,-7.74776350596987e-05,1.20093951190905e-06,2.08123982348776e-05,0.000101368818640875,-0.48375636835634,-8.80289561156072e-05,-1.0969827897972e-05,-4.93800920993274e-08,6.81720898480873e-07,4.95129736809499e-06,-2.14519127837969e-06,-6.90195129844293e-06,1.14682496021017e-05,1.00047809061717e-15,-5.94562428001683e-06,8.95082588095279e-06,-3.40761585002416e-06,-4.22491249120038e-06,-3.36371884118313e-07,1.65383451732914e-17,-1.74104064320641e-16,1.36583832230646e-06,-2.63876834555283e-16,3.18489027275942e-06,-2.59757736007768e-16,-7.24258021018846e-07,-3.65043672930934e-16,1.73967190758254e-17,6.942781045776e-16,2.67165374306694e-06,4.59615701010118e-17,-2.17710498553289e-16,-4.6227029442715e-06,3.40933337734046e-16,8.24484221294644e-17,2.36115111350756e-16,7.74200075922322e-16,-2.19210204789225e-17,4.19504388971963e-16,-2.53982906109669e-16,2.34825983742e-07,7.35219410250284e-16,-3.52283269971514e-16,-5.41301747554205e-16,5.87138650504996e-16,-3.6830549426238e-15,5.26228406044955e-15,7.34020420005057e-15,0.707106781186547,-8.70701470538838e-08,7.56405222480279e-16,3.939791201257e-16,-9.74899565138484e-16,-5.54492764365873e-16,-1.40533203033737e-15,8.37344772367045e-16,-1.70737284814012e-16
"t83",-0.226238255483321,0.133174524434076,0.116962641583666,0.0105723664596069,4.45127450201532e-05,-0.00418043928659198,0.000742608010095236,-0.000630555389023513,0.0191829856096578,-0.130743721408089,0.00207525949798113,0.0105533670614826,-0.12208359337312,0.000353583879355917,0.00136226638861456,1.12592253010413e-05,1.18994517221936e-05,-6.23151035504671e-05,0.373169384809675,-0.000351851768862654,1.36413257604932e-05,-0.000111100960570147,2.59337801794424e-05,-0.00017594315471707,6.6539723079774e-05,-0.00021908440056221,0.000539417010544198,-0.0197707337389893,6.6713512633168e-05,-6.75434308847677e-06,6.97732883619059e-05,0.0028648241399241,-7.74776350593517e-05,1.20093951170056e-06,2.08123982348429e-05,0.000101368818640844,-0.483756368356339,-8.8028956115923e-05,-1.09698278981177e-05,-4.93800923281212e-08,6.81720898876824e-07,4.95129736814703e-06,-2.14519127840485e-06,-6.90195129831456e-06,1.14682496015935e-05,2.91915613716013e-16,-5.9456242800203e-06,8.95082588114708e-06,-3.40761585011524e-06,-4.22491249109629e-06,-3.36371884525376e-07,-1.72275185247316e-17,1.57919047985682e-16,1.36583832249554e-06,2.94837158234516e-16,3.18489027254865e-06,-1.42348754438594e-17,-7.24258020574431e-07,-6.69739249528987e-16,-2.4582068402274e-17,-9.09143015304279e-16,2.67165374355635e-06,-2.31690740340021e-16,-8.98015779215243e-16,-4.62270294532708e-06,-3.31835480191222e-16,-2.67065280867029e-16,-2.78491052927517e-16,-9.8826793477506e-16,-9.3861269272968e-17,-4.20555086113341e-16,2.67580666764647e-16,2.34825983587596e-07,-6.53553496457301e-16,2.1590382722899e-16,3.27981771771076e-16,-5.91071288250981e-16,3.36458590017992e-15,-5.37086677718744e-15,-6.86988622736449e-15,-0.707106781186549,-8.70701491265023e-08,-9.49199854647454e-16,-3.11661469118586e-16,6.08624051343258e-16,4.35323557727643e-16,1.97045731180946e-15,-7.46682168244628e-16,2.16952439600337e-16
"t10",-0.0689883247880263,0.0357276100215496,-0.271802546294098,0.0471450527460296,0.000152090919608994,-0.00551628760802661,0.00052254264985907,-0.000381114768409269,-0.00214718638854028,0.0172448520205317,-6.54298531599659e-05,0.00225810513062377,-0.020162605811527,-0.00125378965878396,-0.164489418213596,-0.129731140517195,-3.87631364492796e-05,0.00116335446727725,-1.10988510120978e-05,0.846385536472496,0.00526601871228136,-0.00323415501551004,0.000787024399057167,-0.00601440765175951,0.379239811351744,-0.00277127513307164,0.00416100727942635,-0.00205121440611281,0.000884954642882504,-8.77876161144995e-05,0.0426897005254933,1.55856136458236e-05,-0.000583667360396792,7.18581496813708e-06,9.67691523700021e-05,0.000283130823681338,-0.000117877760341167,0.000176236120334142,7.61381727072685e-05,2.94643260223505e-06,5.01989059454259e-05,0.000295310193920234,-6.32146348682854e-05,-0.000148584155732573,0.000159221919042288,-1.61140306862784e-16,-7.70475223392728e-05,0.000104828857990971,-3.86320838749871e-05,-4.7484313982514e-05,-3.59266461449838e-06,1.11838772907076e-16,-8.07694611542045e-17,1.3835168090422e-05,-2.59399920889293e-17,3.08169446822226e-05,-8.66295714225738e-18,-0.000222332860972196,-4.42061404563004e-15,5.87355965636894e-17,-9.27151882516363e-17,2.50933937691201e-05,-3.72719022017005e-17,6.11351595618281e-18,-4.17136707343679e-05,1.23665826480727e-16,1.5920199930617e-17,-4.83673352890719e-17,3.15556721323921e-17,3.99778420197083e-17,4.07915535475983e-18,1.69865003770849e-17,2.00887518363348e-06,1.05939554141274e-16,-1.1439665890744e-17,1.53649274859041e-17,6.01171005060783e-17,-5.02818927156576e-16,-1.22821369727907e-16,5.14272987935532e-17,-1.45088831607287e-16,-7.23984552374293e-07,-8.0238590187004e-18,6.06799037903786e-17,-9.81983669158756e-17,-3.36090875341312e-17,3.22268922634254e-16,7.57308423904639e-17,-1.16249670671622e-16
"t8",-0.0743257440396398,0.038597682130102,-0.318161150221766,0.0613751580667243,0.000203439748661749,-0.00993374284294607,0.00141224950200702,-0.00115130986848988,0.0185990019134159,-0.0491846312888737,0.000143116699268399,-0.00337121293494512,0.0285296400944647,0.00143365393968453,0.159164670916879,0.136698013134442,-6.13787272524952e-07,-4.25779371334284e-05,2.65890401538306e-07,-0.0142011161588383,-7.47824775856015e-05,1.36391248151679e-05,-7.97162895863068e-06,0.000119220215316435,-0.0284401479593746,-3.39520326390619e-05,-0.000251331232299812,0.000240459356766778,-0.000961647126662746,0.000133033677049157,-0.910027498852977,1.90573191407584e-05,-0.00051759776675353,4.98557182177558e-06,6.0662754168779e-05,0.00016450472783619,-6.47179662217612e-05,9.4599221225955e-05,3.96416376213446e-05,1.46218137441053e-06,2.42651854671441e-05,0.000142251208603617,-2.97904679761735e-05,-6.86412590170521e-05,6.98904601029587e-05,2.85646072504339e-16,-3.34485903986798e-05,4.47573516793864e-05,-1.64091651835771e-05,-2.01421885910533e-05,-1.51274443822716e-06,-1.0661439954465e-16,1.99461862128611e-16,5.78846288098664e-06,6.3279591859767e-17,1.28470959451718e-05,-2.619521646008e-16,-0.00227018981651594,-2.00047842761478e-15,6.89651359763122e-16,2.05357043386614e-16,1.04344678412346e-05,-2.42405691030141e-16,1.16304949176437e-16,-1.73317884419426e-05,1.12667636247974e-16,-3.90307653037296e-17,-5.15429652066503e-17,-1.16737140465195e-16,-8.66227739419033e-17,5.49034538889773e-18,-3.12937215671922e-18,8.35856671292526e-07,-1.08570340460408e-16,1.19480473552951e-16,-3.93746512566772e-17,8.70181495059032e-17,-1.17948123164974e-15,1.28157623620971e-16,7.46108694771888e-17,2.49017620137888e-16,-3.01863555188941e-07,-8.00504878654616e-17,1.29319768781417e-16,-3.16238804804017e-17,4.87211132075006e-17,1.39673362104366e-16,1.20488647450781e-16,2.21446533365373e-17
"t47",-0.0758022531159348,0.0393914873422351,-0.330917128368161,0.0652687782951538,0.000217472276982715,-0.0111290246372382,0.00165138327112913,-0.00135810442145057,0.0241554640920327,-0.0671039761751753,0.000199701776409354,-0.00492730984969807,0.0420502711293659,0.00220124715242115,0.256455877554639,0.249831031087656,-1.44966619429823e-06,-0.000124090099739307,1.24185682701778e-06,-0.0863484279688804,-0.000514855906793623,-5.22655145012152e-05,2.74809392406192e-05,-0.000375220871679349,0.077769173431342,5.16138106274877e-05,0.000209894191312426,-0.000161232817368649,0.000311521721444621,-4.02834868335651e-05,0.225013202861482,-2.84147644020322e-06,5.44203877786142e-05,-2.64233723310057e-07,-1.42454487596366e-06,5.44955603171138e-07,-1.73703073685916e-06,3.52706684238202e-06,2.08417188887061e-06,1.17023913662716e-07,2.36170588740342e-06,1.41919420711678e-05,-3.45698134174288e-06,-9.09261058373856e-06,1.29616891806628e-05,1.09526988329443e-15,-6.6936728326944e-06,1.0108998971109e-05,-3.85495833005178e-06,-4.780841080472e-06,-3.79344774756492e-07,2.64044710165158e-16,5.0329371751023e-17,1.47805329284503e-06,4.37379913702802e-16,1.29722022102624e-06,4.39462757891086e-14,0.817613580954304,1.08344747627458e-15,-3.58989370665781e-15,-4.52816365227507e-15,4.45946421104293e-06,-3.4406270640966e-16,1.81264782388641e-16,-6.6118592656414e-06,-5.22596093684061e-16,-3.94309124327999e-16,-3.79011855884331e-16,9.08696244207835e-18,-1.73390603815608e-16,2.89402647698218e-17,3.35238416544399e-17,3.29695905301134e-07,2.6364897485664e-16,-2.9546980064516e-16,-4.78961814239476e-16,-1.70565162171056e-16,6.96610127186609e-16,2.14591543919821e-16,2.13944662217025e-16,-9.94011187698785e-17,-1.22753527663304e-07,1.47922670160618e-16,-1.49850383433772e-16,-1.23484462690834e-16,3.92704627537251e-17,-8.95210704121125e-17,1.00160461615662e-16,-2.520846230158e-16
"t30",-0.0758168491829213,0.0393993320585654,-0.331042115855394,0.0653065606480483,0.000217608140933327,-0.0111403752669651,0.00165361675010167,-0.00136002953933925,0.0242054865022183,-0.067262807400912,0.000200199942365288,-0.00494082790366257,0.0421674531370179,0.00220782701286172,0.257279696759163,0.250761816164182,-1.45622993291336e-06,-0.000124711818282662,1.24897314880419e-06,-0.0868657384517472,-0.000517991128369892,-5.26791543023e-05,2.77015712075775e-05,-0.000378273432399948,0.0784159558506578,5.20950064682776e-05,0.000212167121196496,-0.000163087511054788,0.000315902617337049,-4.08600409378106e-05,0.22840148239872,-2.88926025932348e-06,5.53930852688067e-05,-2.69375877804366e-07,-1.4538621662466e-06,5.56827237846447e-07,-1.77703860132494e-06,3.6105039636497e-06,2.13557300096645e-06,1.20161741037818e-07,2.42892483761498e-06,1.45994912866543e-05,-3.56273025285681e-06,-9.39126184479333e-06,1.35397312556462e-05,-7.44609934934782e-16,-7.02949711887946e-06,1.07785190571752e-05,-4.14760705955142e-06,-5.15956596097711e-06,-4.21194500620919e-07,1.92528924564926e-16,-3.68018538382188e-16,1.79239028440595e-06,-1.20977921683675e-15,5.36962136938463e-06,-2.04845043636581e-14,-0.407125668586524,-6.44672262858624e-15,-0.707106781186546,-5.54385084436972e-15,2.89675080851481e-06,1.04740992981652e-15,-4.99960165396849e-17,-5.73858608028666e-06,-3.48507266699891e-16,8.96176481678022e-16,3.555838104909e-16,4.5150840540448e-16,-1.2885075834037e-16,-3.16312150077323e-18,2.72486265619265e-17,3.07247725745471e-07,-1.98772016156643e-16,3.54527332143351e-16,2.781165832165e-16,-1.74096629919135e-16,-1.11700830298016e-16,-1.71130563325632e-16,2.5881278439372e-16,-1.55650399003476e-17,-1.16253948802671e-07,-1.19382773402744e-16,1.69574449395386e-17,2.43686446063608e-16,-1.70184052876527e-16,9.68581676371566e-17,1.08997691454901e-16,1.73565856444686e-16
"t31",-0.0758168491829213,0.0393993320585654,-0.331042115855394,0.0653065606480483,0.000217608140933344,-0.0111403752669651,0.00165361675010159,-0.00136002953933921,0.0242054865022183,-0.067262807400912,0.000200199942365364,-0.00494082790366247,0.042167453137018,0.00220782701286155,0.257279696759163,0.250761816164182,-1.45622993297234e-06,-0.000124711818282164,1.24897314868677e-06,-0.0868657384517472,-0.000517991128369958,-5.26791543025706e-05,2.77015712076695e-05,-0.0003782734324001,0.0784159558506579,5.2095006467856e-05,0.000212167121196649,-0.000163087511054455,0.000315902617337022,-4.08600409380084e-05,0.228401482398721,-2.88926025872674e-06,5.53930852685708e-05,-2.69375878152937e-07,-1.45386216565506e-06,5.56827237967877e-07,-1.77703860175515e-06,3.61050396362889e-06,2.13557300131687e-06,1.20161741192643e-07,2.42892483805213e-06,1.45994912872927e-05,-3.56273025333559e-06,-9.39126184490435e-06,1.35397312560348e-05,-4.51597003372667e-16,-7.02949711942069e-06,1.07785190571474e-05,-4.14760705952366e-06,-5.15956596193468e-06,-4.21194501904615e-07,-2.80377597312579e-16,1.02215628457898e-16,1.79239028474248e-06,7.62267291836438e-16,5.36962137237529e-06,-2.31546212520619e-14,-0.407125668586518,3.55146791054432e-15,0.707106781186549,9.98397056832239e-15,2.89675081301122e-06,-2.46518294302511e-16,-3.68462273778066e-16,-5.73858607946787e-06,8.38070961616275e-16,-7.22768062695411e-16,7.12288525106457e-17,-2.76727574419471e-16,3.56938941815115e-16,1.74334855220509e-17,-1.63709934674666e-16,3.07247725593249e-07,-2.38789435085817e-16,-2.05778831457018e-16,2.32559816642241e-16,3.2461158868595e-16,2.75407464518081e-17,2.06143176923685e-16,-3.27713043971743e-16,7.74065219978293e-17,-1.16253948709158e-07,-7.26374125963842e-17,1.88767659571067e-16,-3.02283136810504e-16,1.05420124954565e-16,3.26333274494143e-16,2.95686563147145e-18,-1.99950163528868e-16
"t55",-0.0715200175200587,0.0370886957319801,-0.29366256133364,0.0538076231164583,0.000176090847390361,-0.00754581301424908,0.000923816826434617,-0.000727035311178316,0.00663865325521038,-0.00968712713823961,1.70580050899982e-05,0.000170944875162921,-0.00236627924234638,-0.000353124854801268,-0.0721868166193551,-0.147003014209756,1.69539210070901e-06,0.000198569349822653,-2.99443390442539e-06,0.239470683362664,0.00150467044786116,0.000438336064526992,-0.000250380865473365,0.00370835339171044,-0.891851862743808,-0.00266342521548326,0.00310093130599773,-0.00149129010288807,0.000699735749588815,-7.29225397804022e-05,0.116018633270423,8.81321045884814e-06,-0.000348632462813608,4.42681706851189e-06,6.0277759877006e-05,0.000177774755285923,-7.4455063152401e-05,0.000111583966395268,4.83673351457381e-05,1.88209620583654e-06,3.21704445642105e-05,0.000189337613189759,-4.06501784526673e-05,-9.58274489573641e-05,0.000103658581385557,1.84639742304891e-16,-5.02954969765629e-05,6.8774436343344e-05,-2.53941999961288e-05,-3.12301224356937e-05,-2.37112180006584e-06,-4.50267386254064e-17,5.57164740245332e-17,9.16916187728573e-06,8.6985825789396e-17,2.05077828554778e-05,-1.03442492314402e-16,-0.000377356419497231,-3.08994855445837e-15,6.79812758642521e-17,3.39677769996934e-17,1.67464064148581e-05,1.40727404023582e-16,-1.22894563102445e-17,-2.79563756680756e-05,-1.17569952333287e-16,-9.06513317925166e-17,1.57474957742946e-17,-1.84103253804149e-17,-4.46746637497461e-17,-2.18602374157129e-18,-9.13621428537552e-18,1.35473804463437e-06,-1.52252575907976e-16,-3.38332007363845e-18,-1.15513733917176e-16,-1.69451194822332e-16,1.55280495192414e-17,2.48158921712089e-17,-9.6438309512872e-17,-1.02115513583473e-16,-4.89991673814898e-07,-8.66843512844313e-17,4.31947298358836e-17,-3.63263613602433e-17,1.72228032041121e-16,8.13338962929227e-17,5.80868983470562e-17,-1.14665350620668e-17
"t35",-0.0730863787139494,0.0379299858851685,-0.306802491057532,0.0576712242633478,0.000189884132925148,-0.00860867443260179,0.00111201579753548,-0.000884995251536829,0.00912453876408991,-0.0137943235790013,2.34509311867193e-05,0.000430642589995395,-0.00539972756985171,-0.000767385183865044,-0.170087388325309,-0.495497841195822,7.06165018182284e-05,-0.00104693092425248,4.90119425289467e-06,-0.297205241858719,-0.0016962003049139,-0.00010519693524183,5.40294685078616e-05,-0.000721618594290319,0.143948467849361,6.27654136883815e-05,0.00030800196904116,-0.000204086985225352,0.000159883336722906,-1.70697479067649e-05,0.0277582859266916,2.58227793594606e-06,-0.000107116072829844,1.44229402880948e-06,2.03057582493435e-05,6.17274979536897e-05,-2.6547275615324e-05,4.02560957063064e-05,1.77519302138884e-05,7.12385206487411e-07,1.2415041563121e-05,7.32680042158443e-05,-1.60199971485668e-05,-3.84673599154641e-05,4.41850784190789e-05,2.58003572329552e-17,-2.18061947890313e-05,3.07576074201898e-05,-1.1490625672142e-05,-1.41776393463022e-05,-1.09876905033876e-06,-1.44307042682879e-16,-7.48480614412185e-16,4.35091758868578e-06,-1.53614343952099e-16,9.95118931315653e-06,-1.99783114842445e-15,-0.000176702230511055,-1.83030235014611e-15,5.73104355166347e-16,1.64062617824153e-15,8.2515501055036e-06,0.707106781186548,1.18757364709575e-16,-1.40757273225933e-05,5.45210944484531e-16,-1.17042980906322e-16,1.85723208540205e-16,-1.06493006386422e-16,-2.83711947040183e-16,-1.47967616684472e-16,-6.65502609367094e-17,7.02946148685435e-07,-9.68365439832546e-18,4.14979112916327e-16,-3.34733209829765e-16,1.38070891014676e-16,2.19279361501639e-16,1.18882317363743e-16,-1.84666605721957e-16,1.23268744993709e-16,-2.5848365478847e-07,-8.69634797792518e-17,5.59504723305179e-17,-2.62233783931077e-16,-1.27183302071414e-16,5.0577721354683e-17,1.07517079909292e-17,9.15285996485155e-18
"t36",-0.0730863787139494,0.0379299858851686,-0.306802491057532,0.0576712242633478,0.000189884132925144,-0.00860867443260181,0.00111201579753545,-0.000884995251536834,0.00912453876408991,-0.0137943235790013,2.34509311868858e-05,0.000430642589995443,-0.00539972756985165,-0.000767385183864988,-0.170087388325309,-0.495497841195822,7.06165018182769e-05,-0.00104693092425212,4.90119425275741e-06,-0.297205241858719,-0.00169620030491402,-0.000105196935241768,5.40294685079613e-05,-0.000721618594290256,0.143948467849361,6.2765413688437e-05,0.000308001969040794,-0.000204086985225491,0.000159883336722996,-1.70697479067623e-05,0.027758285926692,2.58227793645607e-06,-0.000107116072829767,1.44229402890918e-06,2.03057582496714e-05,6.17274979539048e-05,-2.65472756153518e-05,4.02560957061815e-05,1.77519302141348e-05,7.1238520629735e-07,1.24150415628452e-05,7.32680042152545e-05,-1.60199971484115e-05,-3.84673599152785e-05,4.41850784190095e-05,-3.27774819880488e-17,-2.18061947889359e-05,3.07576074205368e-05,-1.14906256717465e-05,-1.41776393466908e-05,-1.09876905020692e-06,1.78067402890064e-16,7.09634535695082e-16,4.35091758944905e-06,1.45009070056548e-16,9.95118931526595e-06,2.05834908097185e-15,-0.000176702230511874,-1.0282719366334e-15,-5.0595563769778e-16,-1.74057992171574e-15,8.2515501159397e-06,-0.707106781186548,-2.03903512092325e-16,-1.40757273163761e-05,-5.6334040835235e-16,1.04364977276954e-16,-1.75441085216768e-16,1.69848729881741e-16,3.10857965334458e-16,1.31994314455812e-16,1.7702542948175e-18,7.02946148773906e-07,-3.8714765017979e-17,-4.39637658774187e-16,3.48436975249625e-16,-7.27955429840698e-17,-1.31234536064875e-16,-8.45384795324531e-17,3.07223452268979e-16,4.50031747991765e-16,-2.58483654637983e-07,1.0074956625451e-16,6.2383768749116e-17,1.68358959425223e-16,1.2004969123192e-16,2.32631904301222e-16,1.07850948353543e-16,-1.73022328496609e-16
"t13",-0.0578999054018968,0.0297634645770593,-0.174741482101042,0.0170840762917248,4.33879062898373e-05,0.00401723402443329,-0.00143166272251974,0.00131660165128893,-0.049487768426964,0.170390160316948,-0.000546734573146801,0.0151166698766279,-0.130884176730806,-0.00711663338588703,-0.785693685241448,0.510495416929852,0.00281103280102568,-0.00773892622398761,9.33792071918101e-06,-0.16306434052023,-5.50258926408764e-05,-0.00339883090485124,0.000777681041097468,-0.0051917653307508,0.0116644450035899,-0.00509286325551789,0.00762874108169317,-0.00378881731710557,0.00160894824116506,-0.000156825092578711,0.00744767617741796,3.17246955430228e-05,-0.00117612472129605,1.44250272309399e-05,0.000194161758104536,0.000568145732766596,-0.000236629449558949,0.000353860176848598,0.000152935429247495,5.92317827325045e-06,0.000100970790332538,0.000594039124546225,-0.000127230668620457,-0.000299218669096712,0.00032119368944758,9.83302966992065e-17,-0.000155492406324148,0.000211701874431237,-7.80339348247323e-05,-9.59199589780631e-05,-7.2593747734084e-06,5.34748260416518e-17,-1.80012312978321e-17,2.79610165567629e-05,-6.43215091736792e-19,6.22828078876703e-05,4.02423775489425e-17,-6.24924593627396e-05,-8.9099020078575e-15,-3.51959645395279e-17,4.3079006947883e-17,5.0713347968856e-05,-1.43897865657917e-16,3.14524358745812e-16,-8.42818809512202e-05,-4.76353317495217e-17,-8.35462404527717e-17,2.74500348182307e-17,8.56050224390715e-18,-6.69319553766662e-18,-4.50587870747004e-19,-2.25490753883646e-17,4.05622224949886e-06,-1.06273240365906e-16,-9.08326942211279e-18,-1.40604661337367e-17,-6.20905064043902e-20,-2.36232623263859e-16,9.44699949462598e-17,1.05185937756055e-16,5.44631000469955e-17,-1.46103872325151e-06,-3.10035335984317e-17,5.61283695335433e-17,-2.5204005707907e-17,1.57403823968352e-17,-2.11469106006637e-17,9.27844740286573e-17,-4.90867937893777e-17
"t54",0.089208500204561,0.0644813549963073,0.0130431257148079,0.00122073813934317,-0.0475427757033859,0.00289296092985897,-0.0012278111131014,0.00118483672412427,-0.396785748527211,-0.059010370648368,0.0899203150586219,-0.00379922402689914,0.00961342704489335,-0.296885122151952,0.0162140623598945,-0.00415912491317139,0.0078496983145567,-0.00145003944556515,3.83708391955622e-07,-0.00116714628482263,0.00267069089389585,-0.000631147893072823,0.00300338415589125,-0.000817727452590247,7.35921709980325e-05,-0.000384787162735378,-0.00112581421742111,0.000326340222228952,-0.845995509045043,-0.00162870983169627,0.00121652205537007,1.38651090470648e-05,-0.0310029746855303,1.42328063265904e-05,0.00392560405088884,0.000506781953205221,-5.725230712611e-05,0.00348529014093901,0.000124405991503326,5.39438370062856e-05,0.00155885666274823,0.000451259059046985,-9.52462190968902e-05,-0.000219718946030595,0.00250548441199125,9.15358912233382e-16,-0.000105427140812991,0.000140459720896061,-0.000571038435662377,-6.28360491306129e-05,-8.92556142447942e-05,-1.2165635196306e-17,-1.46632537094862e-16,1.7796111924949e-05,-3.3948753825442e-17,3.91001409689312e-05,1.13517838048999e-16,-2.54127359451684e-06,-5.78966068122444e-15,1.16052538073903e-16,3.11414350666859e-16,3.15578477000089e-05,-7.20493801138391e-18,4.73516649902029e-16,-0.000559444346704352,-6.83813855277104e-17,3.82565576296723e-17,3.5773765056721e-17,1.20625869534199e-16,-1.17343498351665e-16,2.32939038013059e-17,-7.45204673337734e-17,2.62759226078609e-05,-4.9585117359237e-17,-1.06901848461816e-16,-5.26480945277888e-17,-1.80497299328952e-16,2.93817289119445e-16,1.49368427715755e-16,2.01273523900658e-17,2.87430545698192e-16,-8.78298971688715e-07,8.92125648144931e-17,7.13908481386642e-17,-2.80517926422945e-16,-7.26881737796475e-17,1.68241296509687e-16,3.05426335573898e-17,5.05994412513477e-17
"t12",0.0899456129186487,0.0650327663492905,0.0132586022831139,0.00125230823621593,-0.0488762347304664,0.00303127012845976,-0.00130865452431344,0.00126722173444086,-0.440422911642116,-0.0667166604332592,0.102507364959907,-0.00440424366486025,0.011177810836694,-0.350207929127877,0.0194469112732321,-0.00519989811574043,0.0105883091213207,-0.00206421987333728,6.01121463725176e-07,-0.00190373963401587,0.00442734160577915,-0.00164806490907282,0.00820057400062376,-0.00233478491056671,0.00022841222871469,-0.00268974633479235,0.0048782359364879,-0.000705949068271677,0.376313030337237,0.000628407494144893,-0.000296924365727314,-4.46285275949865e-07,-0.00154356907360171,1.97163432411572e-06,0.000726835609577692,0.000114251377900873,-1.48480705899345e-05,0.000954886285486914,3.66944605206393e-05,1.78765582157896e-05,0.000551174370877403,0.000160945182961572,-3.59045938004687e-05,-8.72298746095995e-05,0.00115044951641449,0.707106781186547,-5.01781736698681e-05,7.10306397115334e-05,-0.000295019688476852,-3.26538046365177e-05,-4.80567841888695e-05,-4.40986201817158e-16,9.25056131749802e-17,9.95682645575646e-06,3.2434197145461e-16,2.26319573171443e-05,-2.1672400898004e-16,-1.48140111286624e-06,-3.49122773233419e-15,1.75871877188434e-16,-8.85525448306195e-17,1.86753215587199e-05,-2.93006006970466e-16,-3.89897030534393e-16,-0.000341062093789979,4.65811228817474e-17,2.29205064834598e-16,-9.60017907186551e-17,-1.0694869380966e-17,-6.11102344405161e-17,1.14040991721527e-16,-6.04327558571041e-17,1.66540413736663e-05,-1.17583746710127e-16,1.67876042686177e-16,1.42104075838399e-16,-1.03046480743235e-16,8.33151104548154e-17,4.44615032200171e-17,3.18531558408254e-16,-5.86291615846031e-17,-5.68016015396744e-07,-1.51990058503578e-16,1.80565882248996e-17,2.13069669319438e-16,2.69372649633026e-16,1.1895717560663e-16,2.06582650279795e-17,-3.1751564348127e-16
"t27",0.0899456129186487,0.0650327663492905,0.0132586022831139,0.00125230823621593,-0.0488762347304664,0.00303127012845976,-0.00130865452431339,0.00126722173444082,-0.440422911642116,-0.0667166604332591,0.102507364959907,-0.00440424366485981,0.0111778108366939,-0.350207929127877,0.019446911273232,-0.00519989811574039,0.0105883091213207,-0.00206421987333716,6.0112146397606e-07,-0.00190373963401596,0.00442734160577906,-0.00164806490907252,0.00820057400062389,-0.00233478491056658,0.000228412228714614,-0.0026897463347923,0.00487823593648849,-0.0007059490682715,0.376313030337235,0.000628407494143479,-0.000296924365727758,-4.46285277070496e-07,-0.00154356907360209,1.97163432462139e-06,0.000726835609576234,0.000114251377900759,-1.48480705917942e-05,0.000954886285486956,3.66944605196089e-05,1.78765582158347e-05,0.000551174370876758,0.000160945182961086,-3.5904593801362e-05,-8.72298746097538e-05,0.00115044951637087,-0.707106781186548,-5.01781736227391e-05,7.10306397195271e-05,-0.000295019688478212,-3.26538046324792e-05,-4.80567841871626e-05,5.01164978617183e-16,-1.45132976834813e-16,9.95682645617973e-06,-2.77744101406603e-16,2.26319573174011e-05,1.08409186522363e-16,-1.48140111095978e-06,-3.07800970275435e-15,-5.40207528970009e-17,1.92458209762102e-16,1.86753215580832e-05,1.82450690553118e-16,2.13213576426421e-16,-0.000341062093789479,3.48113947088378e-17,-1.52681625060358e-16,9.12855973595484e-17,-1.30759836020567e-16,1.01493724173727e-16,-1.37631606257507e-16,3.65274560269015e-17,1.6654041373642e-05,1.53393999289583e-16,-1.28583222742669e-16,-1.5173084622443e-16,2.69631059359655e-16,2.66271334708814e-18,2.56345281261615e-17,-2.05392641069218e-16,1.49813216136661e-16,-5.6801601567083e-07,-3.34120035538045e-17,5.29077909110609e-17,-1.23924204439404e-16,-1.03025024693046e-16,2.35688479338973e-16,1.69891964978193e-16,1.22303656938843e-16
