"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89"
"t70",-0.125480195031859,-0.0177414352174325,-0.219818529648884,0.0299333224560351,-0.0864864430433263,0.00246441098936201,0.0260320713182028,-0.0270747655925103,0.000823202202396898,-7.37173455009302e-05,0.000276505254798469,-0.0451598835042595,-0.382014371082487,6.96395610705233e-06,-3.77309304324583e-05,-4.47275237090006e-05,6.74947372745164e-05,-0.00778247491377265,0.00122275404437151,7.61863832159429e-05,-6.13167512534024e-05,8.75116840683594e-05,-0.00448020109426592,0.0196357897730352,-0.000343925543082013,0.0590100471823869,0.00105567790498795,-0.00025504565582201,0.0355483872092946,3.53473052116101e-05,1.3004383065053e-06,-1.09378496313292e-05,-6.03450027591621e-06,-8.69945606920804e-06,0.000216283347934602,7.20550917955424e-06,-1.46420852020896e-05,-0.000154336881793882,1.19574813576368e-05,0.000301027524557629,6.89130681598054e-05,3.9345370513983e-06,-4.28500859963162e-17,-5.38897817181451e-06,0.00230565322782309,-2.12959198659701e-06,-5.83516225467207e-05,1.11103052829703e-05,-5.63225691596164e-18,-5.25048363037929e-17,2.72662589811601e-06,-2.67534881347658e-16,-1.1586511676472e-16,-8.7836877371194e-07,-4.3196830296733e-06,-3.8347905179323e-07,5.23064715513871e-05,4.243128012142e-06,-2.53747474556991e-16,1.15277707845405e-16,8.99714739488872e-17,1.01331956617643e-06,5.28108330138202e-06,2.78569093870779e-16,9.80364324952411e-17,-3.51613446809508e-16,-2.34290587319849e-06,2.01465097626678e-15,-1.2741712102323e-15,0.870709757001719,2.8130254840079e-15,-1.58492387474329e-12,-1.16107404985902e-14,-1.91468604796681e-15,3.83698076789005e-05,1.32741790433097e-17,-1.50632001271911e-16,2.55351295663786e-15,0.0581803176588816,-1.09457077885733e-16,3.8138993943217e-16,4.86337752444914e-17,2.10489646486216e-16,-1.06322990796623e-16,-2.84171863919736e-16,-3.30147685719764e-16,-2.51614056442062e-18,6.93630571659698e-16,6.63969058368149e-16
"t15",-0.123692386879582,-0.0171206457807332,-0.208480311918655,0.0281444655303676,-0.0788417018286511,0.0022265063874829,0.0221227436889312,-0.022061291610168,0.000660382356140868,-5.37474702507777e-05,0.000196087488975429,-0.0216717283644187,0.181615690452058,-9.9802875335505e-06,-6.40454612967248e-05,-5.37848552280957e-05,4.79267380025573e-05,-0.00509749041161046,0.000478954190966174,2.79173871638716e-05,-1.73382660816872e-05,2.21330837156254e-05,0.00587522903044158,-0.137557507686726,0.000518444388881496,-0.407215304621901,-0.00924705424264485,0.00315228109310872,0.448402083731305,0.000208547545732529,6.75941943719027e-06,-3.71320756679134e-05,-3.35917396507004e-05,-4.69631517203684e-05,0.000907163685911268,2.67060782475975e-05,-5.33937091203431e-05,-0.000542849006925594,3.9228504966965e-05,0.000983912226316885,0.000223725391751923,1.27260782027014e-05,2.89110005084639e-16,-2.78939485907005e-05,0.0490932935001846,-4.73535753802635e-06,-0.000155348180396968,3.02843696082031e-05,0.707106781186547,-1.83929217460687e-16,8.72624017377015e-06,1.65468717911454e-15,2.00317738144364e-15,-3.24930816177371e-06,-1.9100270345425e-05,-1.73178213306046e-06,0.000270811431011012,2.21396896120359e-05,2.09233522521844e-16,-8.36176230871566e-18,2.83398193225546e-17,2.65559140623923e-05,-2.77093002229618e-05,2.58071419088202e-16,7.52740453530234e-17,1.63155726172067e-16,1.99249130155542e-06,2.11268311507533e-16,2.68211552549453e-17,-0.00292351853633677,-2.23508541470445e-16,-2.11282938259525e-13,-6.25544313078112e-17,-2.31294967155893e-17,1.645087681842e-05,-6.18857917885159e-17,-2.127217089108e-16,-4.71844785465692e-16,0.000281423889333325,-1.2826894408003e-16,-2.6195473521043e-16,-6.84564135434408e-17,-1.91832458238863e-16,-3.662409969681e-16,1.50754769649398e-16,-3.88587349394053e-16,4.16461604275694e-17,-1.03931018875389e-16,7.30632133554636e-17
"t16",-0.123692386879582,-0.0171206457807333,-0.208480311918655,0.0281444655303677,-0.0788417018286511,0.00222650638748295,0.0221227436889311,-0.0220612916101679,0.000660382356140819,-5.37474702508034e-05,0.000196087488975573,-0.0216717283644187,0.181615690452059,-9.98028753356611e-06,-6.40454612967148e-05,-5.37848552281152e-05,4.79267380024922e-05,-0.00509749041161045,0.000478954190966119,2.79173871638207e-05,-1.73382660818636e-05,2.21330837156253e-05,0.00587522903044169,-0.137557507686726,0.000518444388881704,-0.407215304621901,-0.00924705424264468,0.00315228109310875,0.448402083731304,0.000208547545732378,6.75941943755148e-06,-3.71320756680123e-05,-3.35917396506106e-05,-4.69631517199007e-05,0.000907163685910636,2.67060782472565e-05,-5.33937091209603e-05,-0.000542849006924332,3.92285049673094e-05,0.000983912226315387,0.000223725391750715,1.27260782025335e-05,-3.20717890591722e-16,-2.78939485909941e-05,0.049093293500181,-4.73535754511866e-06,-0.000155348180396891,3.0284369602393e-05,-0.707106781186548,-5.18146736010699e-17,8.72624017239111e-06,-1.63612695753078e-15,-2.0113813947855e-15,-3.24930816377867e-06,-1.91002703447658e-05,-1.73178213392697e-06,0.000270811431010418,2.21396896128137e-05,-1.42979145448218e-16,-1.98493566455203e-16,-1.56128384137069e-16,2.65559140623871e-05,-2.77093002234074e-05,-1.48704833836233e-16,-5.8052355715767e-17,-1.96440841395269e-16,1.99249130150702e-06,4.48551043191067e-17,1.25304938455476e-16,-0.00292351853633684,-2.33141063619553e-16,-2.11113122086658e-13,-1.72103854934781e-16,9.46954653046216e-17,1.64508768180288e-05,-1.35110485889932e-18,-4.42143310819724e-17,-6.93889390390723e-17,0.000281423889333654,1.03388976011068e-16,1.30156498158466e-16,2.01105972085134e-16,4.69485998756308e-17,3.55853382999342e-16,-1.73533237226348e-16,-1.41715379268796e-16,4.04925070905184e-17,4.94546452668142e-16,1.96743757547419e-16
"t99",-0.125329593278203,-0.0176715512468326,-0.218281533837118,0.0296703351865205,-0.0850511532273112,0.00241694493876735,0.02494249640198,-0.0254137761462299,0.000766171528518156,-6.45768142549935e-05,0.000237445262436187,-0.0277077600525716,0.242925044376648,-1.34622353311353e-05,-9.0140234553851e-05,-7.84191161677938e-05,9.0162699625857e-05,-0.0102735124704791,0.00156869743731303,9.75677226799278e-05,-7.80659198540432e-05,0.000111173394878299,-0.0022899904060274,-0.465538764696837,-0.00315643943517981,0.355043587935406,0.00698352469154949,-0.00202599803658921,-0.105679667848806,-1.85336186737124e-05,-4.36913108588287e-07,4.39067328291895e-07,-4.04196764489714e-06,-5.9160079554435e-06,0.000177442914129064,6.66524465430473e-06,-1.37781345981576e-05,-0.000151150158136364,1.28544182965231e-05,0.000325648142173549,7.54620455669648e-05,4.33944061522892e-06,-2.2025633299914e-17,-1.83535874937631e-05,0.0438623509482202,-1.22491500213122e-06,-5.94101982959172e-05,1.20323356517355e-05,-1.20854024832324e-16,-2.17083356225963e-17,4.05180100769044e-06,-1.66293610358016e-16,-9.28842643301763e-17,-1.58177615114472e-06,-9.56087159035288e-06,-8.68856329027225e-07,0.000137499694207944,1.12472886790191e-05,1.95571801448618e-16,2.98197994170131e-17,-6.77652567133435e-17,1.39851564051636e-05,-1.4928518682243e-05,3.12564557494292e-17,-1.17750438594224e-17,-1.82188856927568e-16,1.10291753155852e-06,1.04483498073813e-16,1.65443050553584e-16,-0.00165032912305295,-1.88836649073377e-16,-1.19305102702167e-13,3.90448343484212e-16,8.60244822515405e-17,9.46843710679008e-06,2.39031407592244e-16,-2.57978702406918e-16,2.34187669256869e-16,0.000165647989648564,8.30038683086983e-18,1.12754682553202e-16,-1.35829957969981e-16,3.16653491418607e-16,4.64435909256061e-16,9.97278287482837e-17,-4.2643228852868e-17,1.46963983267033e-16,8.85025720594175e-16,-0.707106781186548
"t100",-0.125329593278203,-0.0176715512468326,-0.218281533837118,0.0296703351865204,-0.0850511532273112,0.00241694493876731,0.02494249640198,-0.0254137761462299,0.0007661715285181,-6.45768142550074e-05,0.000237445262436298,-0.0277077600525715,0.242925044376647,-1.34622353312047e-05,-9.01402345538233e-05,-7.84191161677678e-05,9.01626996256974e-05,-0.0102735124704793,0.00156869743731294,9.7567722680247e-05,-7.80659198541013e-05,0.000111173394878357,-0.00228999040602754,-0.465538764696836,-0.00315643943517981,0.355043587935405,0.00698352469154947,-0.00202599803658917,-0.105679667848805,-1.85336186739006e-05,-4.36913108476072e-07,4.39067328348274e-07,-4.04196764484423e-06,-5.91600795530386e-06,0.000177442914128911,6.66524465419804e-06,-1.37781345979776e-05,-0.000151150158136354,1.28544182968149e-05,0.000325648142173684,7.54620455671532e-05,4.3394406152707e-06,-8.31192097618993e-18,-1.83535874937142e-05,0.0438623509482202,-1.22491500209972e-06,-5.94101982956396e-05,1.20323356514996e-05,-2.95340156536754e-17,-2.66327299559983e-16,4.0518010078033e-06,1.03648684079594e-16,6.53007234133534e-18,-1.58177615107799e-06,-9.56087159092425e-06,-8.68856328907285e-07,0.000137499694208031,1.12472886790228e-05,5.97404056404462e-17,-1.51408226062173e-16,3.72823770815196e-17,1.39851564052566e-05,-1.49285186823644e-05,1.22541392176624e-17,6.26502337533991e-17,9.9453261411119e-17,1.10291753207131e-06,5.31896666359205e-17,-2.22888995206619e-17,-0.00165032912305387,1.70091375289833e-16,-1.20189882818168e-13,-2.05114635905476e-16,6.76597605854667e-17,9.46843710704796e-06,-3.46163618691435e-16,-6.23449591581307e-16,-1.02348685082632e-16,0.000165647989648809,-6.36431439820546e-17,-3.02389464523547e-16,1.41223326154754e-16,-3.65045126164682e-16,-4.54500312721556e-16,-1.4677988388812e-16,-1.2872160854508e-16,5.27195119199418e-17,-5.27662027139403e-16,0.707106781186548
"t74",-0.125869283360022,-0.0178535992830044,-0.221526942089823,0.0301760972086594,-0.087116688196476,0.0024803574298819,0.0258875455054832,-0.0265418033051524,0.000801814635059961,-6.8250427446799e-05,0.000251497012519003,-0.0297819249654126,0.264201599146138,-1.46728630543436e-05,-9.93005514206141e-05,-8.71371689890113e-05,0.000106025525157669,-0.0122481951615077,0.00202663260262217,0.000127153667115685,-0.000104841126262306,0.000150979343681829,-0.0138554859249959,0.464658315971606,0.00105684730314188,0.124079596239284,0.00281561517670383,-0.000928498531552338,-0.0718047244845394,-1.42030810917479e-05,-3.41334723902569e-07,3.57663616440754e-07,-3.66971795043476e-06,-5.39794579091681e-06,0.000173068769969822,6.92744089490012e-06,-1.44866854333244e-05,-0.000163825669120887,1.5329026482035e-05,0.000391455889995798,9.21854462709015e-05,5.35384992834864e-06,2.5204396310421e-17,-9.74954014940717e-05,0.325983709981857,9.7412714056439e-06,8.32909754885369e-05,-1.15855689225572e-05,-5.99938120797297e-16,-1.13545823013128e-19,9.10049966820628e-07,-2.00799532219928e-16,-5.8229544148376e-17,-6.33546885227634e-07,-4.57171168122186e-06,-4.20421950297185e-07,7.04122273874411e-05,5.77377610128105e-06,-1.14253498736798e-16,3.02217852889806e-16,3.83642571086217e-16,8.18656903171528e-06,-9.30002965629159e-06,3.2476518727109e-16,-2.83958678267757e-16,-5.39044206653359e-17,7.29596684376753e-07,-3.12357198865358e-16,4.00833133090207e-16,-0.0011321948201014,3.64721148369196e-17,-8.28775674362774e-14,-8.15791375641522e-16,3.40812551882877e-16,6.70342822842575e-06,-9.81430904858588e-16,0.707106781186548,1.32793082086025e-15,0.000121071927796383,4.01555033764061e-16,-1.64594315343193e-16,5.23270665821228e-16,-3.32699667911415e-17,-2.50625069795135e-16,1.01829312766383e-16,-3.50773871600886e-16,4.67854814099364e-16,-2.4555074414755e-16,3.30227442593994e-16
"t75",-0.125869283360022,-0.0178535992830044,-0.221526942089823,0.0301760972086594,-0.087116688196476,0.0024803574298819,0.0258875455054832,-0.0265418033051524,0.000801814635060238,-6.82504274467921e-05,0.000251497012519031,-0.0297819249654126,0.264201599146138,-1.4672863053955e-05,-9.93005514207113e-05,-8.71371689889627e-05,0.000106025525157621,-0.0122481951615077,0.00202663260262215,0.000127153667115767,-0.000104841126262226,0.000150979343681662,-0.013855485924996,0.464658315971607,0.00105684730314163,0.124079596239284,0.00281561517670396,-0.000928498531552293,-0.0718047244845395,-1.42030810917041e-05,-3.41334723813908e-07,3.57663616259475e-07,-3.66971795069443e-06,-5.39794579075006e-06,0.000173068769969742,6.92744089495604e-06,-1.44866854335457e-05,-0.000163825669120953,1.53290264819886e-05,0.000391455889995659,9.21854462711294e-05,5.35384992844019e-06,-2.40277194663533e-18,-9.74954014940502e-05,0.325983709981857,9.74127140563789e-06,8.32909754878153e-05,-1.15855689227081e-05,-1.06446055458769e-15,-5.97664305679388e-16,9.10049966541121e-07,7.15660151799617e-17,5.14728876943427e-16,-6.33546885303149e-07,-4.57171168096121e-06,-4.20421949631566e-07,7.04122273871219e-05,5.77377610087339e-06,1.73653882193917e-16,-2.13474658781395e-16,-2.38348498102271e-16,8.18656903152836e-06,-9.30002965696336e-06,-2.57420030758465e-16,2.15532591411367e-16,-2.46431570138599e-17,7.29596684412098e-07,6.38405227440209e-17,-2.98585605728025e-16,-0.00113219482010181,1.76256128625396e-16,-8.26125901596329e-14,5.33797775700253e-16,-1.64115446021984e-16,6.70342822804292e-06,1.17217822433995e-15,-0.707106781186547,-1.16096368629748e-15,0.000121071927795165,-4.62135853377595e-16,6.95295416147516e-17,-3.67967527322177e-16,-7.93614762556854e-17,6.37596714024901e-17,-2.02198287449124e-16,-1.77993187639345e-16,-3.40215660517641e-16,4.24911682102391e-16,1.77152451279577e-16
"t34",-0.124961677571477,-0.0175512880295157,-0.216188993469577,0.0293480212972889,-0.0837855247311763,0.00237850359171813,0.0244056767756523,-0.0247963536151513,0.000746901240888095,-6.27078019394267e-05,0.000230393117340355,-0.0267616994599349,0.233971595953895,-1.29604425418428e-05,-8.6625152995401e-05,-7.5284214402227e-05,8.67192591544517e-05,-0.0099052915782302,0.00155290742677589,9.69636091947695e-05,-7.87328539066309e-05,0.000112789282544129,-0.00883739939234102,0.278758599792234,0.000619132404668418,0.0670305607323697,0.00149848194403351,-0.0004850197866503,-0.0325134593485557,-5.66677420529155e-06,-1.32127462270683e-07,1.2765058418282e-07,-8.85178972223274e-07,-1.26489174232143e-06,2.20348692147598e-05,1.28551288888952e-08,3.32936904311534e-07,1.48264625535917e-05,-4.84144294181646e-06,-0.000131179231037545,-3.44760899349135e-05,-2.1300815460921e-06,7.67331232363777e-17,0.000245167348094404,-0.882170852439632,-3.54552149404476e-05,-0.000479936291879174,8.04186389664662e-05,2.28683029581619e-15,7.84249596591398e-16,1.19176064723241e-05,1.64794885064425e-16,-4.69844305888597e-16,-3.79957020315257e-06,-2.07354093735542e-05,-1.86959041491319e-06,0.00028438171260757,2.32203160546278e-05,-8.93716410413621e-17,-3.10565719983948e-17,5.27111591830192e-18,2.59432222633315e-05,-2.61029985513259e-05,-4.59875503208584e-17,1.24304189282584e-16,-8.06431282632161e-17,1.81101174398984e-06,3.48928382411507e-16,-5.94221822387576e-17,-0.00260092110951625,3.75899178963832e-18,-1.86832931713528e-13,-3.39487771690028e-16,-5.6165005622188e-17,1.43764175309805e-05,-2.95980000516367e-16,-3.0118880275429e-16,2.96420873957537e-16,0.000241802291751919,1.74194987261887e-17,-9.77517147697624e-17,-4.75373832124024e-17,6.88176124730867e-17,-9.79701569825466e-17,-2.89031182217173e-16,-2.43242254821385e-16,5.34560696698365e-17,2.44318721198102e-16,4.34124998194618e-16
"t65",-0.0970117582065138,-0.00745518495175914,-0.025798404844756,-0.00117076686222305,0.0541122733452612,-0.00198138700113462,-0.0549660372774996,0.0836491919807388,-0.00285273057048777,0.000431510667020851,-0.00181269000772752,0.677298545292637,-0.0217671394933119,0.0101102304422632,-0.0026020293162401,-0.00146905921664783,0.000721928097037741,-0.0757090746065065,0.00876946017207544,0.000535270524511715,-0.000405069131157164,0.000566720257692164,-0.0162421850564156,0.00510759643939489,-0.00100307574578378,0.0159522434962774,-0.00041312224493649,0.000384254826597565,0.00942383178230038,-0.000271734027827621,-1.36821816225496e-05,0.000263478448049179,-0.000178708212985899,-0.000241423160311501,0.00358852811052895,9.57688903743042e-05,-0.000189343482495648,-0.00187996009013615,0.000129971242046687,0.00325158549092457,0.000735802952545799,4.17384205220378e-05,-1.13914274964538e-16,-4.55461148885574e-05,0.000936987714958927,-2.12014744933081e-05,-0.000573968230810989,0.000109486121808535,-1.96548799056437e-17,-2.23903095020583e-16,2.93273169520618e-05,1.52588484594477e-16,4.01988024297415e-16,-1.07618975118508e-05,-6.2793166582008e-05,-5.69000599975954e-06,0.000887140343513157,7.25165839075437e-05,-5.99006665041928e-17,3.35736664554618e-17,-2.09072142082245e-17,8.62289037301019e-05,-8.94648206752058e-05,1.92006441791342e-16,-5.84963960936177e-18,8.79449617028569e-16,6.37582467627007e-06,-1.13689868286866e-15,8.37356282312251e-17,-0.000521974998399757,-1.49517966780087e-14,-0.707106781182828,3.71037416544895e-15,2.97643724153743e-15,5.27733605584074e-05,9.99433365314559e-17,-1.33259078380388e-16,-1.50682417932035e-15,5.20208199097124e-05,-2.81638436683237e-16,-1.80317325934114e-16,-1.24118609170278e-16,6.05082003314133e-17,-5.82070222614918e-17,-4.87525505672111e-16,-2.78192758062722e-16,-9.93090543508261e-18,-6.67202967656284e-16,-3.7530518123389e-16
"t79",-0.0970117582064326,-0.00745518495174459,-0.0257984048446848,-0.00117076686221918,0.0541122733450271,-0.00198138700112539,-0.0549660372771485,0.0836491919801289,-0.00285273057046612,0.000431510667016854,-0.00181269000771089,0.677298545285225,-0.0217671394930457,0.010110230442137,-0.00260202931620512,-0.00146905921662688,0.000721928097024355,-0.0757090746050411,0.00876946017187388,0.000535270524499434,-0.00040506913114742,0.000566720257678482,-0.0162421850558832,0.00510759643921416,-0.00100307574574743,0.0159522434956512,-0.000413122244920126,0.000384254826582024,0.00942383178188125,-0.000271734027814947,-1.36821816219567e-05,0.000263478448036293,-0.000178708212976088,-0.000241423160297863,0.00358852811031385,9.57688903680393e-05,-0.000189343482483159,-0.00187996009000821,0.000129971242036771,0.00325158549067977,0.000735802952489855,4.17384205191346e-05,1.01349177604105e-16,-4.55461148832948e-05,0.000936987714856299,-2.12014744907864e-05,-0.000573968230739911,0.000109486121794758,-3.26905815390724e-17,6.14934631830612e-17,2.93273169471508e-05,-1.30540237120155e-16,-4.22855878658839e-16,-1.07618975099177e-05,-6.27931665684311e-05,-5.69000599870504e-06,0.00088714034329207,7.25165838895148e-05,1.35937286501543e-16,-6.90384525613985e-17,1.8818888203359e-17,8.62289037010869e-05,-8.94648206309495e-05,-1.97331768004202e-16,3.9893350787048e-17,-9.57226234621834e-16,6.37582467088007e-06,1.35328417854374e-15,9.3730852550216e-18,-0.000521974996037802,1.50371283834846e-14,0.707106781190266,-3.90040084236046e-15,-2.89171814447196e-15,5.27733606415035e-05,-2.08720503344461e-16,8.99223898201832e-17,-1.38452617426399e-16,5.20208199386571e-05,2.19543015149832e-16,2.61338105881427e-17,1.81415452711248e-16,-1.02033040588753e-16,-4.05501191214876e-18,4.32641930188424e-16,-2.55125287335374e-16,1.6825453643675e-16,4.70590470403391e-16,7.02153079272077e-16
"t58",-0.0949220741713169,-0.00609471987240477,0.0105215407044619,-0.00790192892345521,0.0943737999929299,-0.0028844711302317,-0.176793378818498,0.509319306018366,-0.0289806575212468,-0.00104702159720549,0.00304913611664365,-0.120485265824842,0.000462570258658729,0.00167547608129761,-0.000764768242272701,-0.000531531224698303,0.000395234225355944,-0.042923799613969,0.00437026705940835,0.00034558535809176,-0.000262015003053583,0.000368151711721526,-0.0113528647177025,0.00160664244883971,-0.000710868874561517,0.00543638708894301,-0.000434157950753411,0.000322379070472955,0.00338182391269605,-0.000217437949217341,-1.09186012538434e-05,0.000209784319932176,-0.000143203996487921,-0.000193568979987336,0.00290322659681452,7.82470796629187e-05,-0.000154980226133221,-0.00154586276393522,0.000106529515995003,0.00232369346569901,0.000624635130675632,3.53112706844979e-05,1.99097311805878e-16,-4.09304124235803e-05,0.000425581437886954,-1.94898154965636e-05,-0.000463686178940395,0.000103889524533313,-1.12026129503317e-16,-1.4931722039824e-16,3.21182013721102e-05,1.8284864601261e-16,-8.73377497922126e-16,-1.48490841812596e-05,-0.000153057473679406,-1.56135778374435e-05,0.403308661988116,-0.00321223568483722,-4.44290687077543e-16,2.89688688835037e-15,-1.67149554579876e-15,1.83392040291885e-05,-4.06032028077014e-05,-2.21374221160936e-15,1.68403756895902e-16,6.53860062974616e-16,3.67243684583005e-06,0.707106781186547,-3.33144864212644e-15,-0.000170561159719862,2.16826515628267e-16,-2.3062297378198e-13,2.09462709318184e-15,5.5622318930555e-16,3.48932485050805e-05,-3.02328114266685e-16,-2.12082824718354e-17,5.72621377398219e-16,1.88812508369154e-05,-2.63143136874927e-17,9.03670148991904e-17,2.78149204603971e-16,7.04847011824941e-17,-4.75869608257127e-17,-4.4785871041666e-17,-3.39425652759932e-16,-4.84927987465684e-16,2.32037694678658e-16,1.91587942502562e-16
"t59",-0.0949220741713169,-0.00609471987240473,0.0105215407044619,-0.00790192892345521,0.0943737999929299,-0.00288447113023178,-0.176793378818498,0.509319306018366,-0.0289806575212468,-0.00104702159720588,0.00304913611664354,-0.120485265824841,0.000462570258658757,0.00167547608129748,-0.000764768242272784,-0.000531531224698456,0.000395234225355899,-0.042923799613969,0.00437026705940832,0.000345585358091649,-0.000262015003053437,0.000368151711721526,-0.0113528647177026,0.00160664244883951,-0.000710868874561642,0.00543638708894282,-0.000434157950753319,0.000322379070472939,0.00338182391269598,-0.000217437949217391,-1.09186012537413e-05,0.000209784319932207,-0.000143203996488002,-0.000193568979987182,0.00290322659681467,7.82470796624963e-05,-0.000154980226133291,-0.00154586276393515,0.000106529515994869,0.00232369346569881,0.000624635130675451,3.53112706845295e-05,-1.40801042202009e-16,-4.09304124234489e-05,0.000425581437886503,-1.9489815496429e-05,-0.000463686178940298,0.000103889524533854,-3.40970223592672e-16,1.52778640383515e-16,3.21182013718561e-05,-6.59821118224897e-16,2.26140951443642e-16,-1.48490841808567e-05,-0.000153057473679757,-1.56135778380789e-05,0.403308661988114,-0.00321223568483719,1.02362550338229e-16,1.99048763860939e-15,1.55984034733159e-15,1.8339204030153e-05,-4.06032028086589e-05,2.42686211139612e-15,-1.99756965038482e-16,-1.01831286640089e-15,3.67243685062916e-06,-0.707106781186548,3.53791849806062e-15,-0.000170561159716365,-4.59511539138073e-16,-2.28197336530802e-13,-1.38327193871614e-15,-2.99107809824795e-16,3.48932485055888e-05,1.31521997605888e-16,-2.61017631527094e-16,7.10423473521127e-17,1.8881250836331e-05,3.85032777756871e-17,-1.09724406471781e-17,-3.03563244508878e-16,-5.22956110570473e-17,-1.05620720859384e-16,-1.20214285695522e-16,-1.76813580965211e-16,6.37774656734124e-16,-2.26145493581303e-16,2.36905606798499e-16
"t44",-0.0947216904891141,-0.00606463062463013,0.0104478448481678,-0.00783898639184821,0.0933310477997406,-0.00285028495860331,-0.173892192200331,0.499751274077834,-0.0284143160346222,-0.00102288636584202,0.00297659079409662,-0.117045645991541,0.000447749498680844,0.00162077186045037,-0.000737578576787745,-0.000511461156453341,0.000375620445499727,-0.0406942133029124,0.00409743067323627,0.000323701956074368,-0.000244690779475337,0.000343463729131771,-0.0103067324931136,0.00144535586235914,-0.000637369829013523,0.00482253930938387,-0.000384422235641252,0.0002848032194278,0.00294108247064617,-0.000186880654754785,-9.36009681281789e-06,0.000178682148878069,-0.000119086175272048,-0.000160745873968672,0.00236076897148113,6.21518661647995e-05,-0.000122548621918475,-0.00120779015498065,8.01466411737721e-05,0.00174283893537011,0.000465626107049086,2.6224415160224e-05,-2.94728756369591e-17,-2.40085705109394e-05,0.000245914397685464,-1.05653273908329e-05,-0.00022632345365059,4.85915335730754e-05,4.09062340156836e-16,-1.25714510996608e-16,4.62880760454271e-06,5.52395491195215e-16,6.71982120984355e-16,4.47322238599814e-06,0.000161373374553641,1.81816576210656e-05,-0.821346409370117,0.00673358523029057,4.41503801310541e-16,-5.03382456138543e-15,6.8652718759743e-17,0.000171094465696187,-0.000133983570190052,-1.71659980960143e-16,9.47420214452864e-17,2.5693237112239e-16,8.00564450258515e-06,1.22542325551014e-15,-1.42435417032305e-16,-0.000315707668838983,1.51482076873324e-16,-4.10704847985389e-13,-4.2359494344428e-16,-1.32662620862034e-16,5.77731686392143e-05,-1.56272513312559e-17,2.2469708356067e-16,1.95915332568131e-16,2.84901069721542e-05,-2.67598145095475e-17,-2.89749787805882e-16,9.87750330654493e-17,-7.5923195491944e-17,3.57211708748068e-17,-4.28931743346459e-17,-2.028075260799e-16,3.69190756516062e-17,-7.82117319885636e-17,2.5756837068383e-16
"t2",-0.106047155233543,-0.00914485533136541,0.141100440026429,0.125521767296283,-0.0520478102285522,0.000569457090889527,0.0309916658089049,0.0015512633538283,-3.99034338695622e-06,6.85362671800499e-06,-3.32075576479265e-05,0.00573411322917745,-4.45726553888748e-05,-0.000293297407807012,0.000178581448791459,0.000154901721993533,-0.000296587513841685,0.0375779995035149,-0.00480795960461511,-0.000635188533150866,0.00056301353222632,-0.000839147685239516,0.946751283681261,0.018359001631418,-0.00833979255365153,0.0274765658691774,-0.00299947910128492,0.00200554911955551,0.0112352506214018,-0.00428034717272578,-4.16180270619286e-05,0.000759049109622517,-0.000458338970136845,-0.000616954774790131,0.0090447364129696,0.000286522574169251,-0.000634400499100771,-0.186917857009149,0.000208060543992205,0.00401478168134953,0.0635881261510933,1.69010581407351e-05,1.88212165997417e-16,-6.44981571440364e-05,0.000512335003690259,-2.99140978904566e-05,-0.000530155041928299,0.000152687873371994,-3.63798618037947e-16,1.89611180393579e-16,3.95934873060964e-05,6.56570788288398e-17,-2.92482830002188e-18,-1.42670232678982e-05,-8.21648618734077e-05,-7.43612737158191e-06,0.000894432352852664,9.63925332153025e-05,-1.83068658831241e-18,1.57661651662329e-17,3.12890830784657e-17,0.000110070353821413,-0.00311123030089418,5.06267526284494e-18,1.90280498556382e-17,-9.3716058701162e-17,7.88925526471872e-06,2.06386411092849e-17,8.03942181176143e-17,-0.000259552101423699,4.95193810606883e-17,-3.42722274710743e-13,-1.39356571032986e-16,4.9100534151901e-17,0.00162043996848558,-2.20565328732113e-17,-1.77877042570219e-16,-9.50262546602076e-16,2.53850142103366e-05,2.0186277358257e-17,-7.9173107284233e-17,-9.32827476109822e-21,-4.56631768313274e-18,-6.58160508126789e-17,-1.09555401335242e-16,-1.64784196235921e-16,6.15673463248757e-17,-5.35883614602774e-16,2.57393347166914e-16
