"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89"
"t38",-0.0869944093719745,-0.119151457058683,0.182294217210649,0.016115984408636,0.000950363204414842,0.0010255767117015,-0.000785260026360479,5.28556016902368e-05,0.000555133832351506,-0.000552890421601671,0.000813000581928069,-1.05057032220284e-05,-0.000640519269745933,0.000181712486150615,9.63465299083849e-06,-0.000529790057991211,0.0541866880703629,-0.000958120163230674,0.000469823560619289,-7.0867109319702e-05,0.00305517759216336,-0.00995312953909986,0.643973665066536,-0.0202010447944057,0.0188164698413784,-0.00047792623977709,0.00120073488460493,-0.000592809156558498,0.000659085322290711,3.262041827205e-05,-0.000403069480469566,-0.000354252364578752,2.52499993916909e-05,3.05104337786744e-05,-3.47418356410237e-05,-7.41298400579443e-17,0.000104237164021505,0.000177571080432897,-0.00203162912009174,0.122594613881416,2.03769508526888e-06,7.10493490097552e-14,4.79957746152065e-16,-0.00900454174827818,-3.09973250151574e-17,-2.48781272878132e-05,-9.84001622198871e-06,7.51859779443128e-06,1.09432177193833e-16,0.00011820208932629,-4.77445240572393e-05,-1.32805314885042e-06,-0.000694791169628484,7.40597480893122e-06,4.10160600459694e-06,1.92122783961902e-06,8.52124679944536e-15,2.11371416884216e-05,-3.11735404883996e-15,0.707106781186548,3.82889663614795e-14,6.78155856784968e-15,-3.82576220882733e-05,6.09275985834973e-16,7.55277037945213e-16,-5.73410501526407e-16,1.37050397589426e-16,-3.79774729340671e-17,1.3551538889081e-05,-6.54175216838283e-17,-3.91763022375533e-05,-2.16325435185374e-16,-2.40112107472537e-06,-1.43124980340435e-16,0.000588705449027012,1.8071856658501e-05,8.8028603267566e-17,-2.82760757052914e-16,-2.89274361678447e-16,2.48297713068956e-16,-3.3054370476151e-16,2.22044604925031e-16,1.04506987667603e-16,-6.28178328809419e-17,1.6487447352156e-16,0.000244618518993315,-8.53950630210463e-17,1.49948941784453e-16,-6.97147374910415e-16
"t39",-0.0869944093719745,-0.119151457058683,0.182294217210649,0.016115984408636,0.000950363204414845,0.00102557671170136,-0.000785260026360535,5.2855601690327e-05,0.000555133832351729,-0.000552890421601629,0.000813000581928243,-1.05057032221895e-05,-0.000640519269745916,0.000181712486150591,9.6346529905443e-06,-0.000529790057991177,0.0541866880703631,-0.000958120163230687,0.000469823560619091,-7.08671093196178e-05,0.00305517759216341,-0.00995312953909987,0.643973665066536,-0.0202010447944059,0.0188164698413783,-0.000477926239776922,0.00120073488460468,-0.000592809156558698,0.000659085322290879,3.26204182720878e-05,-0.000403069480469383,-0.000354252364578799,2.52499993916653e-05,3.05104337790786e-05,-3.47418356406645e-05,-1.11008953435705e-17,0.000104237164021854,0.000177571080433211,-0.00203162912009205,0.122594613881415,2.03769508436971e-06,7.05521597939758e-14,-2.77364209929161e-16,-0.00900454174827862,-2.07832368187282e-16,-2.48781272876307e-05,-9.84001622058184e-06,7.51859779593136e-06,-1.8008286433317e-16,0.00011820208932614,-4.77445240576159e-05,-1.32805314863445e-06,-0.00069479116962808,7.40597480595088e-06,4.10160600837518e-06,1.92122784372751e-06,-8.47629077279248e-15,2.11371416849798e-05,3.08450214832731e-15,-0.707106781186547,-3.8215790811348e-14,-6.89391993885946e-15,-3.8257622085419e-05,-5.04487474398842e-16,-7.85540570970507e-16,6.90367149371206e-16,-9.54636536138203e-17,2.75690545568501e-17,1.35515388897386e-05,-1.39882008017312e-16,-3.91763022370306e-05,2.85939547068559e-16,-2.40112107481374e-06,1.79216977759418e-16,0.00058870544902755,1.80718566586141e-05,-1.02426380694132e-17,2.66017569659681e-16,2.50280628274084e-16,-2.37907686712972e-16,-1.40449504936065e-16,-3.33066907387547e-16,-1.81129696202964e-16,4.28838178657359e-19,-1.6717304932528e-16,0.000244618518993884,3.62886640911619e-16,9.52852399347339e-17,6.04438082671243e-18
"t2",-0.0633133891924445,-0.0707481033024549,-0.0269047093475776,0.000998030571103674,-0.00040927815460516,-0.00286907789808733,0.00369023657810523,-0.0248717717164461,0.0305915863900117,-0.0160750467166896,0.0225730701828361,-0.000208607804909905,-0.0108472060620777,0.00289079613984411,0.000146760252439283,-0.0078965401166266,0.957274182465726,-0.0265734257909079,-0.0789668247652658,0.00160743932898228,-0.199056511271023,0.0185495162398861,-0.113204673051794,-0.011795733446507,0.014585528427097,-0.000936891589519943,0.00483898325220619,-0.00136772770179147,0.00155918038125269,8.02970446477742e-05,-0.001007910994267,-0.000905530640602734,6.45043088278088e-05,7.75379354500894e-05,-8.73559359056231e-05,2.16224881909071e-18,0.000229316093281184,0.000378133324838502,-0.00634335482324771,0.00881838270474783,0.000117371587367426,4.61466289156468e-13,1.23786056944032e-18,-0.000756602099768161,2.19311460233643e-17,-9.05477426247446e-05,-8.77704535998808e-07,2.69539054785263e-05,2.02238609678192e-16,0.000665450356785394,-0.000166267199844786,-7.26578666999673e-06,-0.00379129017857887,2.53167673746995e-05,1.40217132077542e-05,6.50059056716598e-06,1.04765296581061e-17,7.10993839463778e-05,-3.91361865400583e-17,-2.00996734686727e-16,1.56671432963568e-17,5.49044336049758e-17,-0.000199200327077069,2.36764058334309e-17,-2.1583327064401e-17,6.78434020256768e-17,5.55376491925241e-18,3.24926064473912e-17,4.44063006419858e-05,-8.18067977903547e-18,-0.000199844533753493,-1.55920952350069e-17,-7.83535074130719e-06,1.89995309059691e-17,6.40335096001969e-05,5.90585788516141e-05,-2.08062685624536e-18,-3.55468204786222e-18,3.4801772939299e-17,-3.46260866503347e-17,-9.64157595572767e-17,1.08246744900953e-15,7.317415032087e-17,-2.1459903393469e-17,9.42605963902694e-18,2.77705663135859e-05,-2.26104056472606e-16,1.71405848902516e-16,-3.25493415399854e-16
"t88",-0.0907883324575681,-0.125935577525012,-0.170135797779699,0.0239627519024719,0.0013180665850795,0.00179272385741019,-0.00157692980843162,-0.254968248571682,-0.0121484675346285,0.00410830618685419,-0.00556686983582093,3.78874261863742e-05,0.00159533044043517,-0.000378055528568486,-1.71333603772083e-05,0.000607763876108171,-0.0516046453640648,0.00100622534271981,0.00177137326758187,-1.99465916943274e-05,-0.0732640876843735,-0.000112710527106534,-0.000159055052369642,-6.44462385463677e-05,9.50414370553924e-05,-1.1477912057595e-07,-0.552535339600085,-0.00106248700929642,0.000315024364131653,9.40152235353934e-06,-0.000109093107208956,-0.000101121670936369,7.3332983985252e-06,9.41713270125937e-06,-1.15790340122352e-05,2.00687727458382e-16,7.92862541738963e-05,0.000186509474553471,-0.23800200877533,-0.000554489978900508,-1.02319977290623e-06,4.4021579180359e-15,-2.26132813828246e-18,-3.3921530917691e-05,4.92833465608126e-18,-5.16381200626355e-06,-5.37216218732262e-08,1.6725726268965e-06,3.81829706807558e-16,0.00802650015685341,-1.19139214161553e-05,-6.87117621558931e-05,-0.00319433413103814,1.36276594423416e-06,7.96471034444757e-07,4.35488621861134e-07,9.40237231567638e-17,4.9453646090805e-06,-5.82044932504338e-17,3.28655617237563e-16,-4.17795381815365e-16,-3.65126107213436e-17,-0.000191002591554206,1.1649790597696e-16,1.03238808672299e-16,1.49981704651894e-16,5.06587443785181e-17,7.99981054662302e-17,3.58728866074274e-06,-5.15559194379259e-16,-0.000201864431865016,-2.57471695160677e-16,-6.48286187361528e-07,6.58938189701952e-17,5.36784712433091e-06,4.95300712657146e-06,3.8430174972956e-17,3.78324717247326e-17,-1.35866107200188e-15,5.01214144644941e-16,-1.69708935916465e-15,2.77555756156289e-16,-0.707106781186548,-3.49713431865817e-15,2.80940711381041e-15,2.46891764240265e-06,-1.5351945510635e-15,5.30718414352786e-16,1.00407646815665e-16
"t89",-0.0907883324575681,-0.125935577525012,-0.170135797779699,0.0239627519024719,0.00131806658507948,0.00179272385741018,-0.00157692980843163,-0.254968248571682,-0.0121484675346285,0.00410830618685437,-0.00556686983582061,3.78874261863608e-05,0.00159533044043536,-0.000378055528568511,-1.71333603773745e-05,0.000607763876108183,-0.0516046453640649,0.00100622534271977,0.00177137326758198,-1.99465916942943e-05,-0.0732640876843733,-0.00011271052710668,-0.000159055052369586,-6.44462385462966e-05,9.5041437055382e-05,-1.14779120667674e-07,-0.552535339600085,-0.00106248700929668,0.000315024364131895,9.40152235347614e-06,-0.000109093107208996,-0.000101121670936451,7.33329839858732e-06,9.41713270125263e-06,-1.15790340122255e-05,1.43614914997386e-16,7.92862541736696e-05,0.000186509474553802,-0.238002008775329,-0.000554489978900313,-1.02319977288207e-06,4.65171263254642e-15,-1.55838144221183e-16,-3.39215309178922e-05,-1.29633456259476e-16,-5.16381200575712e-06,-5.37216214109223e-08,1.67257262675381e-06,2.12123960887146e-16,0.00802650015685316,-1.19139214161368e-05,-6.87117621557695e-05,-0.00319433413103747,1.36276594411424e-06,7.96471034560321e-07,4.3548862143306e-07,-1.97581351458439e-17,4.94536460888071e-06,6.32838260551087e-18,1.55101246114302e-16,3.68309964820273e-16,-3.50155043934627e-17,-0.00019100259155376,9.02547561672499e-18,-1.09785731985506e-16,-8.65413378670828e-17,-8.78296411665072e-17,-6.9474092408556e-17,3.58728866068684e-06,1.29424869776538e-16,-0.000201864431863536,1.59107312659043e-16,-6.48286187888922e-07,4.73676827734789e-17,5.36784712317894e-06,4.95300712527799e-06,6.81940849728546e-17,-2.75567208957847e-16,1.32697356819772e-15,-5.11101172926606e-16,2.05777259238579e-15,-1.33226762955019e-15,0.707106781186548,3.4504471945545e-15,-3.0169342231969e-15,2.46891764019386e-06,2.11136389064103e-15,1.83302363835132e-16,-7.43636277126637e-16
"t11",-0.0901048906337156,-0.124580363912304,-0.166751225069449,0.0234261077831542,0.00127904861745312,0.00170028837517963,-0.00148068784923303,-0.229705811759681,-0.0108291378023463,0.00362164889142147,-0.00490095136377472,3.28761719139217e-05,0.00136621486993482,-0.000321077721292251,-1.44261312933613e-05,0.000493987917679545,-0.0406104591813288,0.000767656114081194,0.00130152914617946,-1.43251752561776e-05,-0.0512442191528632,-7.37091039318682e-05,-9.83814354702147e-05,-3.79435298659136e-05,5.4973743843334e-05,-5.0099984431895e-08,-0.164377606879211,-0.000305332383128046,7.68746828404138e-05,1.17696575821385e-06,-4.57060492753284e-06,3.91176462310283e-05,-3.28787662740057e-06,-6.1685509531042e-06,1.04647822479615e-05,1.60584360425738e-16,-0.000214032497784683,-0.000569116930504001,0.922784591387201,0.00591243872352149,5.46935649140344e-05,1.82423909508826e-13,-4.64440773387944e-17,-0.000212219806422302,1.37077141280238e-16,-2.29639127404098e-05,-2.23261440807088e-07,6.89219983836902e-06,2.39072016105852e-15,0.0314553341356468,-4.08247571597086e-05,-0.000231589218099687,-0.0106113225915589,4.41147456024069e-06,2.55824426856518e-06,1.27719414922615e-06,-5.96997527376509e-17,1.38658486230128e-05,-3.9815627829462e-18,-1.45957612492648e-16,-5.27508058722846e-16,-5.00449984475419e-17,-0.000477964052635575,-1.05867920040189e-16,-2.28328952054528e-17,-4.6227256221027e-17,2.40182190477465e-17,-2.25302733874914e-16,8.10356775179604e-06,9.74667993416237e-17,-0.000442652508310751,-1.7684705656611e-17,-1.41203142484306e-06,1.94909023640334e-17,1.14824361234361e-05,1.0588359256922e-05,6.38395652672611e-17,8.80220265743814e-17,-7.38821138581486e-18,3.84535440058442e-17,1.65398642881947e-17,4.37150315946155e-16,-6.46352249367765e-17,-3.51322804543441e-17,1.27552453581582e-16,4.86655089148463e-06,-2.94516350308154e-16,3.43637101717489e-16,-2.52065930709517e-16
"t40",-0.0911725433097936,-0.126701714500513,-0.172080052336915,0.0242723954676314,0.00134087241082481,0.00184898670607719,-0.00163657742085205,-0.271869434597573,-0.013049127987722,0.00444770829585039,-0.00603248147319414,4.14917012186381e-05,0.00176447773804278,-0.000420828656325936,-1.92015350689661e-05,0.000701306192024853,-0.0613002560376088,0.00123192068148346,0.00225737169913658,-2.6100550104418e-05,-0.0990739522189032,-0.000167923414596982,-0.000261587009120424,-0.000117955512342505,0.000181813137130671,-4.33496474415516e-05,0.315494830048549,0.000515971554920322,-6.99734538583731e-05,1.14503771159928e-06,-2.59654838938735e-05,-4.59867551507458e-05,3.42670921015107e-06,4.67786837057242e-06,-5.97645580364837e-06,-1.77678214559326e-16,3.96307541677068e-05,9.05282995732066e-05,-0.106157760785579,-1.39205027837232e-05,3.06000470468503e-06,1.72605422695886e-14,-3.5711491613762e-16,-5.46917985767676e-05,-4.21778826463095e-16,-1.26580804691091e-05,-2.08856356542775e-07,7.24274945040125e-06,3.65521746746124e-14,0.483873327695107,2.75786673145753e-06,-0.0406326168188694,3.79887992594391e-07,1.96272753005561e-07,1.42763206990133e-07,1.92838386721776e-07,-7.13263964805597e-16,2.56014926672206e-06,7.56818390551105e-15,3.85343226845363e-14,-0.707106781186546,3.0255061281009e-16,-0.000121662319562402,-6.6742151032238e-16,8.1703089329997e-16,5.34787246185157e-16,2.40117613095088e-16,2.58993876129198e-16,2.51517264132829e-06,7.14747299567121e-16,-0.000144465799984708,2.31282954155398e-16,-4.65964696820582e-07,-4.34309638230382e-17,3.90131098407243e-06,3.60116142791698e-06,-1.15808352523218e-16,-1.20483486037473e-16,-3.81940398567749e-16,-2.0074476922058e-16,-1.23479509121257e-16,-1.09287578986539e-16,6.6487567207569e-16,-1.05680503201374e-16,-3.06309971753754e-16,1.87338150957859e-06,2.41851241299428e-16,2.82477865903369e-16,-4.50941560913725e-16
"t41",-0.0911725433097936,-0.126701714500513,-0.172080052336915,0.0242723954676314,0.0013408724108248,0.00184898670607717,-0.00163657742085207,-0.271869434597573,-0.013049127987722,0.00444770829585059,-0.00603248147319409,4.14917012184941e-05,0.00176447773804281,-0.000420828656325839,-1.92015350689145e-05,0.000701306192024853,-0.0613002560376088,0.00123192068148378,0.00225737169913648,-2.61005501045099e-05,-0.099073952218903,-0.000167923414596802,-0.000261587009120434,-0.000117955512342588,0.000181813137130615,-4.33496474415707e-05,0.315494830048548,0.000515971554920514,-6.99734538587269e-05,1.14503771157874e-06,-2.59654838941428e-05,-4.59867551505337e-05,3.42670921017459e-06,4.67786837066635e-06,-5.97645580378272e-06,-5.38053341581924e-16,3.96307541677405e-05,9.05282995731808e-05,-0.106157760785579,-1.39205027840511e-05,3.06000470494438e-06,1.71127705403956e-14,-1.16699107888253e-15,-5.46917985763257e-05,7.08969485006559e-16,-1.26580804691626e-05,-2.0885635632073e-07,7.2427494506558e-06,3.59727209162115e-14,0.483873327695104,2.75786673249994e-06,-0.0406326168188692,3.79887995019534e-07,1.96272752496583e-07,1.42763208308523e-07,1.92838385498558e-07,1.57788379552578e-15,2.56014926052059e-06,-7.5711947529499e-15,-3.85790866224144e-14,0.70710678118655,-1.4814366385684e-16,-0.000121662319568578,1.8658543895592e-16,-1.12482745642791e-15,-8.4613694717035e-16,-3.16258021048892e-17,-6.71945351980684e-16,2.51517263921534e-06,-9.01441296315438e-16,-0.000144465799986663,-4.33739570161942e-17,-4.65964696550212e-07,-3.93977038418771e-17,3.90131098437774e-06,3.60116142803841e-06,3.91648260650713e-16,1.49658117286223e-16,5.72502258845021e-16,-2.14857463839108e-17,-2.06576384391097e-16,1.05818132034585e-16,1.52816979503498e-16,-6.8311462951383e-17,5.89612099645875e-16,1.87338150973992e-06,1.28285300767475e-16,5.95119659779432e-16,-3.24755604428254e-16
"t27",-0.091055692787577,-0.126469903266024,-0.171500310812963,0.0241804364402802,0.001334177981045,0.00183305650997323,-0.00161995396485456,-0.267456756354161,-0.012817888675921,0.00436208589634596,-0.00591526479434584,4.06048465640615e-05,0.00172371567201123,-0.000410655791951847,-1.8716328663005e-05,0.00068055474345774,-0.0592570529006241,0.00118665422721542,0.00216558706117524,-2.49801440226982e-05,-0.0945707795527616,-0.000159285757882766,-0.000246948138616082,-0.000110916807890354,0.000170732930600104,-3.99920983767139e-05,0.286431628273809,0.000467916543459439,-6.31574289016083e-05,1.02076576778795e-06,-2.29574907715713e-05,-3.91669196736002e-05,2.90464727913425e-06,3.9058137279984e-06,-4.90862188341939e-06,3.09722196212995e-16,2.9974306382644e-05,6.77056897812477e-05,-0.0776354983642448,-9.31641920069379e-06,1.89607936901997e-06,1.02425910064813e-14,9.34873704368256e-16,-1.58391024196007e-05,-4.18155103950962e-16,2.72056498886315e-06,1.04561506231171e-07,-3.97811718219972e-06,-3.29731539533764e-14,-0.454261565571929,-2.25718808512284e-05,0.745601870876922,-0.00596795186908774,2.25186827327426e-06,1.28244995522066e-06,5.727461622589e-07,5.38492101928809e-16,6.09537592522196e-06,-4.47574209571818e-17,2.07067255146948e-16,-1.03207952159474e-15,2.45959876995383e-16,-0.000210122277213991,5.67582724737374e-16,8.11529814552673e-18,4.00192143727005e-17,-2.32299072357153e-16,2.17520478769571e-16,3.69666082583326e-06,4.37641233377621e-16,-0.000204995394634623,-2.31847840853889e-16,-6.56307315108733e-07,-2.87020792904689e-17,5.39143625866156e-06,4.97344645925506e-06,-8.42921743048783e-17,1.87033112887702e-16,1.25392974554767e-16,-4.69902841359657e-17,4.33703339019563e-16,5.63785129692462e-16,-3.13163549839369e-16,-7.74007361193276e-17,-1.07961459339603e-16,2.40753939568378e-06,1.486237535072e-16,6.30816971519461e-16,-5.74681608570297e-16
"t26",-0.0910428752699989,-0.126444474762909,-0.171436710772128,0.0241703479227803,0.00133344350902558,0.00183130839854788,-0.00161812962372842,-0.266972325551029,-0.0127925007820783,0.00435268457530813,-0.00590239430103684,4.05074587612395e-05,0.00171923905959263,-0.00040953851169323,-1.86630354960821e-05,0.00067827494485917,-0.059032536084563,0.00118167920225143,0.00215549726859908,-2.48569635674101e-05,-0.0940756198898636,-0.000158335666154516,-0.00024533754776564,-0.000110142240781125,0.000169513535255739,-3.96222584722605e-05,0.283227677657179,0.000462618623975519,-6.24058057227968e-05,1.00705352509362e-06,-2.2625452961356e-05,-3.84127601525202e-05,2.84690304458475e-06,3.82035830626994e-06,-4.79033870138425e-06,-1.29805765326997e-16,2.89008048945871e-05,6.51673225540244e-05,-0.0744602801737761,-8.80209649385851e-06,1.76569573059529e-06,1.01273185398613e-14,9.20092023083421e-16,-1.14048323970088e-05,7.73455097681411e-17,4.52776610795162e-06,1.42021242977713e-07,-5.32314421544407e-06,-4.37686974269962e-14,-0.569402488668676,-2.81698126264534e-05,-0.663909279844851,-0.00596719138601229,2.39507856181847e-06,1.36939159900789e-06,6.10352776633634e-07,-1.34664168727109e-15,6.45583582717743e-06,-7.9031861957812e-19,4.14568990140172e-18,-1.37262897085335e-15,-4.14623024155416e-16,-0.000219452848383711,7.45582085325354e-18,2.35576497257409e-16,4.82581989493067e-16,9.54284936993564e-17,4.22341021185937e-16,3.8229963980467e-06,-2.45098853216345e-16,-0.000211485386306653,2.47770783053488e-16,-6.76727368812667e-07,1.11408756843231e-16,5.55152554504446e-06,5.12088278978171e-06,-1.16237343821452e-16,-9.6537756737992e-17,-1.72643865960076e-16,9.17341353160323e-17,7.20360077828569e-17,-3.53883589099269e-16,4.64179655837676e-17,1.1081642459716e-16,-3.15359029672668e-17,2.46522584728195e-06,-3.27477364442225e-17,5.32894929160946e-16,-5.84125422717937e-16
"t22",-0.0870967174781255,-0.11855684560956,-0.151292021245599,0.0209568937996243,0.00109576909192924,0.00124274474602837,-0.00100006802611767,-0.00238362793391586,-0.000168216897759069,-0.000285239938028037,0.000453701280484858,-8.779335954061e-06,-0.000624473828344976,0.000190016951901073,1.07329162243076e-05,-0.000751233283781627,0.102434111353914,-0.00298173045926807,-0.00834577130651243,0.000125297767958362,0.657059948611843,0.00357037378234568,-0.0209586120563304,-0.00217884068571397,0.00269765888245801,-0.000180208730842474,0.0221898026596434,-0.00023093925965011,0.000300018253683526,1.59910855366344e-05,-0.00020309726345105,-0.000189015373222399,1.35118191750926e-05,1.64135117273156e-05,-1.86942116738106e-05,-2.14714723826373e-16,5.40240301872661e-05,9.36935607890798e-05,-0.0203130028822148,0.0018202967498603,2.48912361365643e-05,9.93538539110321e-14,2.64591054880804e-16,-0.000167462753946013,2.59562787889423e-17,-2.05112579913638e-05,-2.00932185279168e-07,6.18238873011703e-06,-0.707106781186547,0.00200310074323738,-4.45792037025482e-05,-2.33656201398748e-05,-0.0152060528332232,4.30028141036858e-06,2.56310222065186e-06,1.39634688329608e-06,-6.68962674253144e-16,1.55372351215634e-05,-2.7809428685598e-18,3.87751654093435e-16,-5.43073606084717e-17,2.11767837291365e-16,-0.000768182971430598,1.1019929505077e-16,1.5278306130946e-16,-4.43802765743345e-18,3.33700108332527e-16,6.9083420370033e-16,1.01106171637591e-05,-1.58350552383605e-16,-0.000751104452040067,3.02768597574994e-17,-1.79182026691286e-06,-7.12424726554171e-17,1.46977151121996e-05,1.35572932989748e-05,-6.46932084658542e-18,3.03493815309863e-17,-2.70756316845634e-16,-8.26451326215757e-17,8.94738395836672e-18,-1.23165366794353e-16,-1.6749162175069e-16,1.18407994682424e-17,-1.05582222029807e-16,6.4648745678568e-06,-2.07207608748979e-16,5.46295001083079e-16,-5.78836473402554e-16
"t23",-0.0870967174781255,-0.11855684560956,-0.151292021245599,0.0209568937996243,0.00109576909192924,0.0012427447460284,-0.00100006802611769,-0.00238362793391593,-0.000168216897759062,-0.000285239938028092,0.000453701280484622,-8.77933595404279e-06,-0.000624473828344935,0.000190016951901184,1.07329162244464e-05,-0.000751233283781766,0.102434111353914,-0.00298173045926817,-0.00834577130651244,0.000125297767958291,0.657059948611843,0.00357037378234558,-0.0209586120563303,-0.00217884068571433,0.00269765888245829,-0.000180208730842666,0.0221898026596431,-0.000230939259650141,0.000300018253683752,1.59910855368692e-05,-0.000203097263450611,-0.000189015373222635,1.35118191745329e-05,1.64135117277175e-05,-1.86942116736381e-05,6.02856303963892e-17,5.40240301878788e-05,9.36935607894485e-05,-0.0203130028822151,0.00182029674986014,2.48912361368132e-05,9.89723393366108e-14,-3.03139120662756e-16,-0.000167462753944508,-1.42448199714783e-16,-2.05112579945942e-05,-2.00932142147003e-07,6.18238873994867e-06,0.707106781186547,0.00200310074313129,-4.45792037047741e-05,-2.33656201421023e-05,-0.0152060528332244,4.30028141149496e-06,2.56310222323123e-06,1.39634688172815e-06,5.42790448543931e-16,1.5537235122269e-05,-5.00088386777954e-17,-1.38801747636922e-16,-1.63085764216376e-16,-1.88751740900159e-16,-0.000768182971427469,-7.6982996086462e-17,-1.87023788561692e-16,1.00446965795154e-16,-2.31115896291324e-16,-7.75408004147075e-16,1.01106171646119e-05,1.88547123877685e-16,-0.00075110445204082,-1.4836103124764e-17,-1.79182026651598e-06,1.37928241284827e-16,1.46977151128103e-05,1.35572932994386e-05,7.57735863008015e-17,-4.40918504509096e-17,1.17442120011617e-16,3.23082162315344e-17,8.9264436105756e-17,1.31838984174237e-16,2.26699939784737e-17,-6.05503319779233e-17,1.53558071581769e-16,6.46487456803374e-06,7.33392432061609e-17,6.40281803225442e-16,-2.24589403269126e-16
"t64",-0.0926550117016234,-0.129770051087054,-0.180810023211745,0.0257108424247774,0.00145863630827273,0.00229433688360499,-0.00225466567508816,0.298772756341863,0.00121885267998769,0.00101420069853932,-0.00151845483483168,1.76152336609364e-05,0.000900981439331761,-0.000230822781399409,-1.11292983259043e-05,0.000464108477095881,-0.0435085849685438,0.000923081141071758,0.00180914680798697,-2.19726669887248e-05,-0.0898137354895326,-0.000238919987827713,0.00058484289644155,4.00878657257075e-06,1.64942510019195e-05,-1.4474741687337e-05,0.0026678527318764,-2.82820670007219e-05,3.93965911447735e-05,2.4120027519608e-06,-3.28086265882262e-05,-3.71490267342921e-05,2.70154146497334e-06,3.44130141859355e-06,-4.09089419426466e-06,-1.19445620114778e-16,1.36032974715458e-05,2.39170694558301e-05,-0.00531650746841895,0.000515139613261045,7.41474392093396e-06,3.06473430916957e-14,-5.70694778879706e-16,-6.3652739925063e-05,-9.07223966905127e-17,-1.00726869042232e-05,-1.10816273435344e-07,3.4725241218813e-06,6.5742681933665e-16,0.00128628303729085,-8.50874494911495e-05,-7.43084966422231e-05,-0.145284865755198,-1.23782344020307e-05,-5.03865384764794e-06,-3.23772116652119e-07,2.63978133634208e-16,-1.41333785777607e-06,-2.89787618333423e-16,2.06731497694297e-16,1.14539499582319e-15,-1.28665941089428e-16,-0.0556985143167774,-4.94778984861945e-16,-2.59654991991742e-16,1.01315123210672e-15,9.60867073195339e-16,2.51320484691228e-15,-1.60251838463264e-06,-2.9004742637471e-15,0.898117727433486,5.33655872738067e-15,-2.85914435198483e-06,6.37052513000324e-16,8.43111261844554e-06,7.65156846905897e-06,8.56398868694494e-16,-3.96335762252227e-16,-1.29514053677896e-15,-3.11536502344399e-17,4.78092769152457e-16,1.03432887255117e-16,-8.60525819713805e-16,-2.6334715804798e-16,-2.24753236456092e-16,2.01890535115462e-06,3.0356695787966e-16,2.53279232019364e-16,1.14243863001936e-15
"t99",-0.0927853318488789,-0.130030389698785,-0.181476396601968,0.0258173330715361,0.00146658307327039,0.00231578921485628,-0.00227946186462136,0.303975560779501,0.00124197435591654,0.00103505387429036,-0.00154995958880551,1.80161057525552e-05,0.000923085395964286,-0.000236738971033434,-1.14269997762298e-05,0.000478553637649037,-0.0450256704024577,0.000958388287391587,0.00188528612780867,-2.29457696474221e-05,-0.0940101351059263,-0.000251445706272335,0.000617987543286571,4.24977756038891e-06,1.75051189225672e-05,-1.5576658218372e-05,0.00290464762614627,-3.08165610103869e-05,4.3068069416851e-05,2.65878851813664e-06,-3.63575938555696e-05,-4.20847465002032e-05,3.06842354351206e-06,3.93972142485432e-06,-4.72180631212044e-06,4.44284560376275e-17,1.62567949104006e-05,2.8699012704695e-05,-0.00642897615514282,0.000639453698257867,9.37366940918479e-06,3.98503767112629e-14,1.03767772913297e-16,-8.74539110243928e-05,-2.19137244503087e-16,-1.47735757990704e-05,-1.66218850503053e-07,5.22527696751901e-06,6.76265275897526e-16,0.00197663084705239,-0.000142071243570697,-0.000125869780707285,-0.249489483795882,-2.18465369728517e-05,-8.97433884595005e-06,-6.70963491180589e-07,1.20377132405916e-15,-3.33475064012191e-06,8.7086834938899e-17,-5.87209145443754e-16,-1.93417360756725e-15,5.45356483426747e-16,-0.444141757345854,-2.74050228186324e-15,-1.16006822267541e-15,-3.64055901486217e-16,-3.33523367371124e-16,-1.09949576848047e-15,1.35496819706366e-06,1.03896958397493e-15,-0.258689913965483,-1.28204925460827e-15,5.76684463939878e-07,-2.40648200537135e-16,-1.12515246043776e-07,-5.87771878777901e-08,-2.24248995153668e-16,-1.51688753410063e-16,-1.25764055994113e-16,-4.2272826512979e-16,-3.16476806191872e-16,3.81639164714898e-17,1.0884019029758e-15,5.96573557359034e-17,1.47898277463593e-16,8.94399610970598e-07,-7.47050420590897e-16,3.26526590865761e-16,0.707106781186547
