"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89"
"t72",0.0619642252892207,-0.0804795666201121,0.0126791248564673,-0.00343146389247804,-0.000583797960510732,0.0002119633974672,0.275808109751519,0.00308954698658364,-0.0160606535458766,0.0636967115706902,-0.00660890419573983,0.0374476554136946,-0.212918252016084,-0.00990962347410014,-5.88765031429957e-05,0.00132957652735006,-0.00306559081447658,0.00186494372677404,-9.16082010157357e-05,0.000676886049275238,-0.000108541266402202,9.48308533434696e-05,-0.00529423727111963,3.99066983527517e-05,-0.00119449627335111,1.22248969501972e-06,-0.000243062882352818,1.02200522022512e-06,-0.000203162385637758,0.00816077106417848,-4.22004863260888e-05,0.591736969708466,-0.000203255524407543,-0.000153019738978632,6.92641311784417e-06,-0.000133929049388646,-1.68798005412661e-09,-0.0289287201926001,-1.34766330039948e-16,-8.93625152099415e-05,2.7081417519873e-05,6.15498162375628e-17,2.65361056996693e-05,-3.5495187132124e-05,1.26891883900978e-05,-0.0050279313446756,1.86047873020693e-06,-2.96706188110038e-16,-1.52010434155995e-05,-2.05952843142664e-16,1.07937490190922e-05,5.79169666917253e-17,-3.35889802280406e-17,6.77835454895252e-06,-1.39828805644144e-05,-4.11606754122964e-16,1.75640751942652e-17,-1.7716938984154e-05,1.60967535297839e-05,2.22777744915133e-17,-4.34919929663662e-17,2.27939228423177e-05,7.77849502085564e-06,3.18462748589706e-16,5.63785129692462e-17,-1.72728216989192e-06,1.77481865942016e-06,2.75828867539369e-05,3.40476748987376e-06,-6.2193423430491e-16,-1.34531804136187e-16,4.53505692601858e-07,-5.33237532188746e-07,1.40687665292186e-16,-4.935802438153e-15,1.52655665885959e-16,-2.3407924903962e-16,5.30028872724639e-16,0.707106781186548,1.01467925405271e-05,1.05524295779829e-15,-3.19959700096591e-16,-2.82868346801468e-16,7.09393481457266e-16,-6.7085269177781e-16,-4.75326924219147e-16,1.47538231631827e-15,-2.76623550451207e-16,-4.90709903266939e-16
"t73",0.0619642252892207,-0.0804795666201121,0.0126791248564673,-0.00343146389247805,-0.000583797960510734,0.000211963397467202,0.275808109751519,0.00308954698658366,-0.0160606535458766,0.0636967115706902,-0.00660890419573984,0.0374476554136946,-0.212918252016084,-0.00990962347410011,-5.88765031430149e-05,0.00132957652735008,-0.0030655908144766,0.00186494372677405,-9.16082010157194e-05,0.000676886049275223,-0.000108541266402193,9.48308533434772e-05,-0.00529423727111965,3.99066983526855e-05,-0.00119449627335111,1.22248969468766e-06,-0.000243062882352724,1.02200522019303e-06,-0.000203162385638016,0.00816077106417844,-4.22004863262016e-05,0.591736969708466,-0.000203255524407623,-0.000153019738979451,6.92641311785978e-06,-0.000133929049388822,-1.68798006323391e-09,-0.0289287201925998,-3.09756560679109e-16,-8.93625152098903e-05,2.70814175200404e-05,1.16670442705084e-16,2.65361056994997e-05,-3.54951871321231e-05,1.26891883901063e-05,-0.00502793134467553,1.86047873030737e-06,-2.36473016519093e-16,-1.52010434156533e-05,1.07206736539062e-16,1.07937490189496e-05,-6.24223605943361e-17,1.11874339340869e-16,6.77835454904597e-06,-1.39828805644897e-05,1.35072631898617e-16,-3.4629417389187e-16,-1.77169389838179e-05,1.60967535294959e-05,-2.12580373715283e-17,3.98477913039836e-17,2.27939228420006e-05,7.77849502042304e-06,-4.06212559696246e-16,1.34007388519208e-16,-1.72728217025849e-06,1.7748186595572e-06,2.75828867534126e-05,3.40476749032141e-06,3.68852602650002e-16,1.91687197387131e-16,4.53505692494583e-07,-5.33237532385596e-07,-5.90001797169965e-17,-3.80155014760542e-15,-2.08166817117217e-16,4.11454724458249e-16,-3.88782105453099e-16,-0.707106781186548,1.01467925390239e-05,-1.32693030111428e-15,1.65062696880159e-16,1.78161521993681e-16,-6.49762361970563e-16,5.92360671592458e-16,3.53115675447289e-16,9.65373614381093e-16,3.48740161079918e-16,-9.25691814868124e-16
"t32",0.0618472682506873,-0.0800360735460852,0.0125903379968286,-0.00340588503881183,-0.000577779852121619,0.000209368458880784,0.271977908504294,0.00302955823690449,-0.0156690022805845,0.061769305219118,-0.00631942460039641,0.0354356420281879,-0.199616069657397,-0.00919435116629237,-5.39818078564541e-05,0.00120196205704829,-0.00271288968366356,0.00149949702426387,-7.29281399238195e-05,0.000525181847715083,-8.32756888472793e-05,7.0904098129942e-05,-0.00387876080447986,2.81031150475987e-05,-0.000830375835536792,8.1865714847037e-07,-0.000129706760618118,4.9517452799133e-07,-7.67932705391721e-05,0.00264031495322757,4.38211216835863e-08,-0.270879543491112,0.000277903759421755,0.000368089206898758,-4.50588766975992e-05,0.00149287142783546,3.54938245132791e-05,-0.534541751702312,-9.57458938521949e-16,-0.000249555920727835,6.60696410143602e-05,2.26513769158573e-17,5.64048058829267e-05,-7.3478314616046e-05,2.48655956021565e-05,-0.00845367646247242,3.27654298122898e-06,-3.28346756298874e-17,-2.47231830317581e-05,-6.93199085063952e-16,1.64265712871712e-05,1.36602939716658e-14,0.707106781186548,1.00300652438604e-05,-2.04723055102054e-05,4.60700915484395e-16,5.13911829758129e-17,-2.54767371593793e-05,2.29719230132659e-05,-5.63031063034614e-16,1.263470359221e-16,3.21060947857236e-05,1.09502106438327e-05,2.76198832710148e-16,7.31836466427715e-16,-2.40379380482749e-06,2.46634840230745e-06,3.82913912524026e-05,4.71131449893726e-06,2.27120787244351e-16,2.348790772279e-17,6.20386474558523e-07,-7.28259498639371e-07,-3.62764278075825e-17,-5.84634009244091e-15,3.64291929955129e-17,-3.99528500560908e-17,2.4993348848734e-16,-8.43828947401822e-17,1.35799353922681e-05,7.4053126945607e-17,3.58058274480322e-16,-1.43873628288826e-16,-8.89045781438114e-18,-4.43941256350196e-17,1.36593865331e-16,1.34180860866806e-15,1.7302881868427e-16,-7.72385627678673e-16
"t35",0.0618472682506873,-0.0800360735460852,0.0125903379968286,-0.00340588503881183,-0.000577779852121618,0.000209368458880784,0.271977908504294,0.00302955823690449,-0.0156690022805844,0.061769305219118,-0.0063194246003964,0.0354356420281879,-0.199616069657397,-0.00919435116629239,-5.39818078564598e-05,0.00120196205704819,-0.00271288968366353,0.00149949702426386,-7.29281399238672e-05,0.000525181847715106,-8.32756888472773e-05,7.09040981298751e-05,-0.00387876080447985,2.81031150466041e-05,-0.000830375835536929,8.18657148364931e-07,-0.000129706760618058,4.95174528025591e-07,-7.67932705392554e-05,0.00264031495322736,4.38211215634567e-08,-0.270879543491112,0.000277903759421639,0.000368089206898876,-4.50588766976717e-05,0.00149287142783533,3.54938245133927e-05,-0.534541751702313,-1.19999496450696e-15,-0.000249555920728118,6.60696410141254e-05,2.48809610870178e-17,5.64048058827721e-05,-7.34783146161752e-05,2.48655956021399e-05,-0.0084536764624715,3.27654298045989e-06,-5.05450097519647e-16,-2.47231830321918e-05,7.24504447630916e-16,1.64265712860093e-05,-1.37555441518315e-14,-0.707106781186547,1.0030065246664e-05,-2.04723055088308e-05,-2.12060409022166e-16,3.4553523237113e-16,-2.5476737157717e-05,2.29719230142813e-05,6.03354608796702e-16,1.26394501408007e-16,3.21060947857752e-05,1.09502106448074e-05,-2.59876758342279e-16,-4.84421530666523e-16,-2.40379380491561e-06,2.4663484022025e-06,3.82913912530107e-05,4.7113144986569e-06,-1.49555243144849e-16,-9.2908922514134e-18,6.20386474647746e-07,-7.28259498746551e-07,8.59959158114966e-18,-5.30338498522909e-15,-4.59701721133854e-17,4.23380948355589e-17,-4.7996269039522e-16,-2.21500405194502e-16,1.35799353922937e-05,-1.00636004149793e-16,7.48482482842429e-17,2.34865295614672e-17,-9.48676900924816e-18,8.03997188541909e-17,1.77042443012339e-16,1.02023424430886e-15,-2.80988995463591e-16,-6.86950496486816e-16
"t28",0.0606419580594846,-0.0752627479389749,0.0116168058557242,-0.00312381239855055,-0.000508912601918989,0.000178890071813857,0.225952848572928,0.00224743283332204,-0.0101335823200079,0.0314721095459891,-0.000119259460016097,-0.0240262055007464,0.400084592059585,0.0715020330575648,-0.000785347546883813,0.00616855123233669,-0.00905837735508461,0.00321283366204163,-0.000153245510901087,0.00105569695512314,-0.000164499967564757,0.000134903351439036,-0.00717530888055215,4.92564448048242e-05,-0.00142937305205115,1.33373793736362e-06,-0.000103482600211278,4.91964186610794e-08,0.000490885991297596,-0.511099046424275,-4.55955662319596e-05,0.00891736143837304,0.000285300426110432,0.000425651215965911,-5.0273427213525e-05,0.0015305018766448,2.33589318250245e-05,-0.000855974977972409,4.5102810375397e-17,-0.000472067843565262,0.000122683815015762,6.13500585577947e-17,0.000102953586727646,-0.000133675705508401,4.49158562941531e-05,-0.000388927090188864,8.04064933684957e-06,2.86837641019435e-16,-4.37233935536019e-05,-9.542916601958e-18,2.86572794803291e-05,9.58979365900983e-16,-2.2658452716911e-16,1.73890008559191e-05,-3.54035753788937e-05,0.707106781186547,1.62633795319778e-13,-4.38610584645449e-05,3.94704320215745e-05,1.75152010738828e-16,-3.56570152147726e-16,5.4968371254363e-05,1.87447753386659e-05,-7.69123962229933e-16,-1.31838984174237e-16,-4.10128947714195e-06,4.2062051103936e-06,6.52839959674467e-05,8.02464285729531e-06,-2.51601473556768e-16,2.37029720296074e-16,1.05293796071179e-06,-1.23537355580742e-06,-5.50742648234257e-17,-8.73957414142083e-15,-1.66533453693773e-16,1.11022302462516e-16,1.31873416654525e-16,1.93079438178717e-16,2.28793391720966e-05,-6.70100834705102e-17,-4.17445855269626e-16,2.38524477946811e-16,-3.71230823859037e-16,-1.07231733500703e-16,-8.8032463106137e-17,1.09634523681734e-15,-1.6877906458437e-16,-4.09394740330526e-16
"t29",0.0606419580594846,-0.0752627479389749,0.0116168058557242,-0.00312381239855054,-0.000508912601919003,0.000178890071813858,0.225952848572927,0.00224743283332205,-0.0101335823200079,0.031472109545989,-0.000119259460016073,-0.0240262055007464,0.400084592059585,0.0715020330575648,-0.00078534754688382,0.0061685512323367,-0.0090583773550846,0.00321283366204175,-0.000153245510901213,0.00105569695512323,-0.000164499967564787,0.000134903351439085,-0.00717530888055219,4.92564448049725e-05,-0.00142937305205117,1.33373793710428e-06,-0.000103482600211091,4.9196418425157e-08,0.00049088599129779,-0.511099046424275,-4.55955662321261e-05,0.00891736143837286,0.000285300426110779,0.000425651215965987,-5.0273427213629e-05,0.001530501876645,2.33589318254721e-05,-0.000855974977972331,1.42247325030098e-16,-0.000472067843565394,0.000122683815015515,-1.52881649429045e-16,0.000102953586727511,-0.00013367570550854,4.4915856294293e-05,-0.000388927090187982,8.04064933634081e-06,-1.47108584874799e-16,-4.37233935534909e-05,3.83137907843499e-18,2.86572794819945e-05,-9.03612536241167e-16,2.45426112823425e-16,1.7389000854455e-05,-3.54035753743487e-05,-0.707106781186548,-1.62491547994748e-13,-4.38610584558262e-05,3.9470432019479e-05,-2.84273813212177e-16,4.03174381740546e-16,5.49683712566876e-05,1.8744775337743e-05,6.79873249886744e-16,3.81639164714898e-16,-4.10128947702564e-06,4.20620511067116e-06,6.52839959663296e-05,8.02464285660576e-06,1.82948864571614e-17,-6.61046535539312e-17,1.05293796030261e-06,-1.2353735562385e-06,-3.56932024464263e-18,-9.74776357721974e-15,5.55111512312578e-17,-3.2612801348364e-16,-1.08751019755541e-16,-4.04804148992146e-16,2.28793391721938e-05,1.54752968011754e-16,4.75377503572559e-16,-1.71737624121704e-16,2.35922392732846e-16,5.30148384285926e-17,5.4916076642326e-17,1.29063426612674e-15,3.49457615810479e-17,-1.00613961606655e-15
"t97",0.0607414134647554,-0.0756256567942665,0.0116881935174323,-0.00314426487642348,-0.000513546263216891,0.000180831790485179,0.228743944401525,0.00228667680314445,-0.010358043444731,0.0323474941234402,-0.000124197677307263,-0.0252725113431231,0.424677769315143,0.0766899158111059,-0.00085262238241295,0.00679708715390426,-0.010216817375281,0.00408716533691835,-0.000197733729834707,0.00141552063205144,-0.000224484754025386,0.00019210954006617,-0.0105913087279003,7.84802631835071e-05,-0.00234006661215466,2.37812749221788e-06,-0.000505401741084079,2.32983352859567e-06,-0.000865443804773693,0.488551311925267,-2.75072942853422e-06,0.00265853598363008,0.000120144932420749,0.000198578375176868,-2.58087563548715e-05,0.000805294217631545,1.27128069995009e-05,-0.000473981277566411,1.73472347597681e-17,-0.000307568893523963,8.2148395908227e-05,1.93030643520877e-16,7.12704188367316e-05,-9.3198709812805e-05,3.18072022948948e-05,-0.000286179110090241,5.9179560870307e-06,-1.65018952248377e-16,-3.29708559728067e-05,-6.26870130044201e-17,2.21960835386417e-05,9.805329733048e-17,-1.68482013558862e-16,1.36329308758776e-05,-2.7887803050344e-05,-3.25989328563034e-16,2.34187669256869e-17,-3.48340291022927e-05,3.14576852233602e-05,9.37435495903595e-17,1.07447029834844e-16,4.40811215688007e-05,1.50360988715953e-05,3.88743400187715e-17,2.27248775352962e-16,-3.30810180966379e-06,3.39513420851908e-06,5.27214239082977e-05,6.49073465450227e-06,-2.68088955261431e-16,6.11709904755577e-17,8.56508159513715e-07,-1.00573577111146e-06,-8.42485740727011e-17,-7.69823607123113e-15,2.77555756156289e-17,3.09214459592866e-16,-1.54737871400725e-16,1.85861952476282e-16,1.88192602158382e-05,3.15262574246159e-16,-1.02971951463042e-15,-5.69856661858381e-16,7.01695646032618e-16,-1.79652584454844e-15,2.6314228886566e-16,1.84921522539128e-15,0.707106781186548,-8.74300631892311e-16
"t98",0.0607414134647554,-0.0756256567942665,0.0116881935174323,-0.00314426487642349,-0.00051354626321689,0.00018083179048516,0.228743944401525,0.00228667680314446,-0.010358043444731,0.0323474941234402,-0.000124197677307255,-0.025272511343123,0.424677769315143,0.0766899158111058,-0.000852622382412969,0.00679708715390419,-0.0102168173752809,0.00408716533691831,-0.000197733729834768,0.00141552063205141,-0.000224484754025403,0.000192109540066166,-0.0105913087279003,7.84802631836455e-05,-0.00234006661215476,2.37812749187061e-06,-0.000505401741084113,2.3298335285922e-06,-0.000865443804773838,0.488551311925267,-2.75072942818033e-06,0.00265853598363018,0.000120144932420671,0.00019857837517679,-2.58087563548368e-05,0.000805294217631632,1.27128069997403e-05,-0.000473981277566723,1.21430643318376e-17,-0.000307568893524212,8.2148395908286e-05,-1.28262961316502e-16,7.12704188364866e-05,-9.31987098127182e-05,3.18072022948177e-05,-0.000286179110090487,5.91795608716895e-06,1.11251871177854e-16,-3.29708559727304e-05,1.07810896398792e-16,2.21960835386989e-05,-4.2129995421044e-17,1.24114303615428e-16,1.36329308757762e-05,-2.78878030500716e-05,3.0674898903819e-16,1.24032728532342e-16,-3.48340291024879e-05,3.14576852231928e-05,-5.84452142809991e-17,-3.62355297286508e-17,4.40811215688761e-05,1.5036098871231e-05,-9.50750385102244e-17,2.94902990916057e-17,-3.30810180953919e-06,3.39513420849827e-06,5.27214239082769e-05,6.49073465439109e-06,2.42459633064764e-16,-6.27350555519589e-17,8.56508159375398e-07,-1.00573577127246e-06,8.69727512203302e-17,-7.89890071753452e-15,8.32667268468867e-17,3.94649590784724e-17,5.648410637642e-17,-1.23968172291478e-16,1.88192602154288e-05,-3.97974639793863e-16,1.04590565086935e-15,3.93782229046735e-16,-2.78423117894278e-16,1.81278766790046e-15,-5.49603260750624e-17,6.24500451351651e-16,-0.707106781186548,-5.29090660172926e-16
"t67",0.0699942897330332,-0.134640008465256,0.029030265341425,-0.00902130246813715,0.00498867592137767,-0.000282544377051888,-0.144915826859528,0.000836933601612759,-0.0111118889416303,0.179662280957009,2.86229568292238e-05,0.049001874436817,0.00173631471632665,0.0137648892056771,5.85615715303251e-05,0.000374816771503335,-0.0247275531430134,0.0018334520032028,-0.000125820666854849,0.302467807805296,0.000346680121868113,-9.77037027695728e-05,0.00613691400501296,0.00210676991979462,8.03603731186738e-05,-5.82800364673682e-09,-0.17232014159628,-2.98535945669059e-07,8.98551333591846e-06,-9.02162361627462e-06,-2.09111626941344e-06,0.000134481943525378,0.231158915531062,-0.000120628062805357,6.18799549334526e-06,-0.00114912431260509,-8.81198867030801e-07,2.91694386070022e-06,1.16226472890446e-16,-0.0202350712998806,-3.84173974284172e-06,8.5615065800333e-17,1.50358623153938e-05,-2.84579829831766e-06,1.45805354325909e-06,-2.61174499526828e-06,4.64285067980995e-07,3.71016997460564e-17,-3.29317010147948e-06,-8.87594535660713e-17,3.11623415701588e-06,4.93143280724657e-17,-2.81191748726182e-16,2.62542453074652e-06,-6.92775456897186e-06,-2.40613725843068e-15,9.58434720477186e-16,-0.325072693917149,-5.44517461978219e-05,1.0454510370651e-17,-2.60787439620577e-16,0.000243171394976579,1.80819927537122e-07,-1.93813298170223e-16,3.98986399474666e-16,-3.59098378049409e-07,4.64873070503413e-07,8.93366103098953e-06,0.357155261918667,7.217564146279e-16,3.27394228264046e-16,2.78126390385177e-08,-3.92940766287347e-08,-5.32571328174022e-16,3.41206894010661e-16,-2.4980018054066e-16,1.04603825601401e-15,-0.707106781186548,2.66254752469261e-16,1.57276396615183e-05,7.86805718859588e-17,8.37291663535534e-16,-4.49727061146987e-16,3.32199545649559e-16,1.50777622487272e-16,-4.31947624279669e-17,1.28889954265077e-15,-3.37225154010024e-16,-9.08995101411847e-16
"t68",0.0699942897330332,-0.134640008465256,0.029030265341425,-0.00902130246813718,0.0049886759213777,-0.000282544377051889,-0.144915826859528,0.000836933601612721,-0.0111118889416304,0.179662280957009,2.86229568291981e-05,0.049001874436817,0.00173631471632665,0.013764889205677,5.85615715303e-05,0.000374816771503313,-0.0247275531430134,0.00183345200320281,-0.000125820666854876,0.302467807805297,0.000346680121868139,-9.77037027695919e-05,0.00613691400501299,0.00210676991979464,8.03603731187349e-05,-5.82800359241829e-09,-0.172320141596281,-2.98535945672529e-07,8.9855133358907e-06,-9.02162361630238e-06,-2.09111626969793e-06,0.000134481943525615,0.231158915531062,-0.000120628062805246,6.18799549329321e-06,-0.00114912431260513,-8.81198866999576e-07,2.91694386054983e-06,1.07552855510562e-16,-0.0202350712998804,-3.84173974284086e-06,-2.98657297578958e-17,1.50358623154012e-05,-2.8457982982899e-06,1.45805354324357e-06,-2.6117449955898e-06,4.64285068251984e-07,2.07229181206241e-16,-3.29317010150029e-06,2.03017764279515e-17,3.11623415715466e-06,-3.54107558017024e-16,-4.59961271337231e-16,2.62542453152194e-06,-6.92775456831787e-06,-1.75066177710664e-15,1.20736753927986e-15,-0.32507269391715,-5.44517461975591e-05,1.19533957872845e-16,-1.70314541801655e-16,0.000243171394976271,1.80819927983814e-07,-1.9065346787156e-16,-3.46944695195361e-17,-3.5909837843614e-07,4.64873069837279e-07,8.93366103088024e-06,0.357155261918667,1.24618425745661e-15,-6.28030221471583e-16,2.78126373509571e-08,-3.92940765184713e-08,6.3354865259894e-16,-1.03211134029526e-15,1.52655665885959e-16,-6.17561557447743e-16,0.707106781186547,-2.83050327078576e-16,1.57276396616675e-05,-3.96670861448159e-16,-1.06091854427913e-15,3.26778534787131e-16,-2.62810606610486e-16,-2.05827473858579e-16,-2.41945329297127e-17,8.96852037080009e-16,2.24714945818649e-16,-3.92914867308747e-16
"t51",0.0699657780432377,-0.134481413691968,0.0289869818974257,-0.00900700140374079,0.00497782051570255,-0.0002818178719834,-0.144494932994455,0.000833582656494043,-0.0110567091510912,0.178571294524689,2.83795051490593e-05,0.0485024847231264,0.00171615078005945,0.0135842208238361,5.76974688898986e-05,0.000368605969475165,-0.0242555398692576,0.00178230027877763,-0.000122218114886621,0.293270616295182,0.000335887629711879,-9.45096184006584e-05,0.00592930791378077,0.00203126893907656,7.74319032691966e-05,-5.60618388322463e-09,-0.164559367456626,-2.84495390332623e-07,8.53012871183945e-06,-8.5501649021158e-06,-1.96759044523293e-06,0.000125799750331886,0.214972657135255,-0.000111819393872699,5.71104489424656e-06,-0.00105901517230804,-8.10240460515609e-07,2.67847929147308e-06,-5.55111512312578e-17,-0.0181536737321954,-3.41937561742101e-06,-1.07931826357862e-16,1.32035935631546e-05,-2.48982635712991e-06,1.26364210734558e-06,-2.18130353514251e-06,3.87630439842503e-07,2.07538909902367e-16,-2.62730163940947e-06,-1.9900526482463e-17,2.21895835540893e-06,1.22535067211502e-16,-5.66184708127208e-17,1.65215156121886e-06,-4.00985104199482e-06,-4.88379551401581e-16,1.31838984174237e-16,-0.142687027211681,-1.8498670877656e-05,-1.14113976727672e-16,1.79247632681664e-18,5.6737123035706e-06,4.01644873609941e-10,3.57650416529405e-16,8.23993651088983e-16,3.08539657039149e-07,-5.10510784340612e-07,-1.16588957201468e-05,-0.853762696261441,-2.74615164750097e-15,5.51667841190673e-16,1.54544656143685e-07,-1.7185166028183e-07,-1.67426902658177e-16,-1.48670375869128e-15,4.16333634234434e-17,2.85362011798185e-16,2.02082217945638e-17,-3.70409936996199e-16,2.76752319788298e-05,2.51634124494287e-16,8.8456369610771e-17,4.79217360238593e-17,8.67361737988404e-17,6.60079119383646e-17,-3.08386384765759e-16,1.27675647831893e-15,-5.80888811216264e-17,-7.35522753814166e-16
